MSIDN,EventType,EventDateAndTime,ServiceClass,RechargeAmount,PaymentMethod,Category,Location
971827106197,10,240120251813,345,27,01,STD,X13
971018368293,10,240120251813,074,10,01,STD,X13
971021822399,10,240120251813,157,2657,02,STD,X11
971279898400,10,240120251813,305,3928,02,STD,X13
971412738322,10,240120251813,501,177,02,BSC,X13
971567283516,10,240120251813,209,9591,02,YTH,X13
971216192622,10,240120251813,050,4123,03,BSC,X10
971085858607,10,240120251813,097,39,03,BSC,X10
971642189112,10,240120251813,434,62,02,SPL,X11
971014383597,10,240120251813,417,1587,03,YTH,X12
971728133449,10,240120251813,092,808,02,SPL,X10
971035674367,10,240120251813,011,32324,03,YTH,X13
971895597348,10,240120251813,132,7874,03,STD,X12
971060853621,10,240120251813,449,16343,01,BSC,X10
971994335107,10,240120251813,597,51,03,YTH,X10
971125897218,10,240120251813,586,8955,03,YTH,X13
971514792288,10,240120251813,045,80,02,YTH,X11
971828522172,10,240120251813,200,9592,02,STD,X10
971930242132,10,240120251813,049,52375,03,STD,X12
971514260289,10,240120251813,325,618,02,YTH,X10
971937612538,10,240120251813,238,426,01,BSC,X12
971278492241,10,240120251813,014,95806,03,BSC,X13
971606509207,10,240120251813,092,834,02,SPL,X11
971354257638,10,240120251813,554,46,02,BSC,X12
971754761350,10,240120251813,555,33146,01,STD,X12
971920217488,10,240120251813,338,2820,02,SPL,X12
971564165135,10,240120251813,245,93,01,BSC,X11
971054226048,10,240120251813,459,36112,02,YTH,X10
971400331496,10,240120251813,399,8381,01,BSC,X12
971823917935,10,240120251813,508,2649,02,SPL,X10
971033405901,10,240120251813,241,27071,01,STD,X13
971096686982,10,240120251813,536,538,01,BSC,X13
971802672764,10,240120251813,113,58356,03,SPL,X12
971629577550,10,240120251813,160,3462,01,YTH,X11
971963612080,10,240120251813,142,144,02,BSC,X12
971979145139,10,240120251813,559,88,02,YTH,X12
971941450834,10,240120251813,266,9459,03,SPL,X10
971075010675,10,240120251813,471,69,02,BSC,X13
971497373356,10,240120251813,222,60738,01,STD,X11
971046271343,10,240120251813,013,6263,03,STD,X10
971557624119,10,240120251813,414,827,02,YTH,X11
971965720653,10,240120251813,224,8229,02,STD,X12
971016613143,10,240120251813,356,82965,02,SPL,X10
971120039395,10,240120251813,173,73,02,SPL,X13
971317722489,10,240120251813,166,236,03,STD,X11
971523935356,10,240120251813,537,35494,03,YTH,X13
971272648644,10,240120251813,578,932,02,SPL,X12
971043115113,10,240120251813,011,43867,01,STD,X13
971838471969,10,240120251813,041,6510,02,BSC,X13
971642206646,10,240120251813,583,1726,01,YTH,X11
971919776125,10,240120251813,354,81,02,STD,X12
971408749321,10,240120251813,330,72468,01,STD,X10
971764003181,10,240120251813,183,56,01,YTH,X12
971743646119,10,240120251813,114,2416,02,YTH,X10
971619470504,10,240120251813,539,646,01,YTH,X11
971725375985,10,240120251813,121,906,01,YTH,X12
971455076767,10,240120251813,130,158,03,SPL,X10
971313208415,10,240120251813,072,364,01,YTH,X11
971337078722,10,240120251813,367,24693,03,BSC,X10
971808427212,10,240120251813,300,108,02,YTH,X10
971387577177,10,240120251813,505,39092,01,YTH,X13
971604362534,10,240120251813,558,638,03,YTH,X12
971055743378,10,240120251813,222,52937,03,YTH,X11
971190285767,10,240120251813,094,373,01,BSC,X13
971199967241,10,240120251813,266,61,03,BSC,X13
971798993913,10,240120251813,346,89,03,BSC,X11
971420815532,10,240120251813,466,8490,03,YTH,X12
971360681818,10,240120251813,291,732,02,YTH,X12
971767555850,10,240120251813,220,421,03,YTH,X13
971382135185,10,240120251813,525,31805,01,YTH,X12
971125486694,10,240120251813,500,46,03,BSC,X10
971174923805,10,240120251813,498,825,01,BSC,X12
971745358186,10,240120251813,273,26422,02,STD,X12
971326912887,10,240120251813,150,757,02,YTH,X12
971346389368,10,240120251813,190,31023,02,SPL,X10
971113003769,10,240120251813,017,4389,02,SPL,X10
971189053312,10,240120251813,497,25519,01,STD,X10
971306590970,10,240120251813,246,3583,02,STD,X13
971948042305,10,240120251813,533,84314,01,STD,X12
971943771152,10,240120251813,423,56832,03,SPL,X10
971624007271,10,240120251813,358,859,02,BSC,X10
971607321726,10,240120251813,375,7944,03,SPL,X13
971201209281,10,240120251813,263,89260,02,YTH,X11
971102867400,10,240120251813,258,94208,01,BSC,X13
971402477071,10,240120251813,402,960,01,STD,X11
971596043278,10,240120251813,414,85250,03,SPL,X10
971426112417,10,240120251813,049,62664,01,SPL,X10
971564449044,10,240120251813,323,10,02,SPL,X11
971700058610,10,240120251813,097,4227,01,BSC,X11
971859181337,10,240120251813,236,9099,03,BSC,X10
971550904366,10,240120251813,402,81,01,STD,X12
971383427882,10,240120251813,446,6763,02,STD,X10
971076921732,10,240120251813,224,7061,03,STD,X13
971930729432,10,240120251813,258,38,03,BSC,X13
971201368784,10,240120251813,012,86,01,SPL,X13
971812145257,10,240120251813,490,32356,01,BSC,X13
971188746819,10,240120251813,509,478,02,BSC,X13
971584352250,10,240120251813,315,2515,03,STD,X13
971434047936,10,240120251813,147,53972,03,BSC,X10
971090918303,10,240120251813,014,37566,02,SPL,X13
971712934871,10,240120251813,256,55892,03,SPL,X12
971668651537,10,240120251813,143,46895,02,YTH,X11
971587776061,10,240120251813,281,24,03,SPL,X11
971423321104,10,240120251813,468,88942,01,STD,X12
971098390107,10,240120251813,197,13132,03,YTH,X11
971961597252,10,240120251813,317,73,03,BSC,X13
971464184549,10,240120251813,334,53549,02,SPL,X10
971087035728,10,240120251813,472,96,02,YTH,X13
971966016404,10,240120251813,101,6748,02,YTH,X13
971040337923,10,240120251813,376,3515,03,BSC,X12
971726103756,10,240120251813,425,556,01,YTH,X13
971732084663,10,240120251813,423,28,02,STD,X11
971738711266,10,240120251813,269,6454,02,STD,X13
971818226872,10,240120251813,020,75,02,SPL,X12
971906985229,10,240120251813,232,342,03,YTH,X11
971628785163,10,240120251813,316,614,03,YTH,X10
971427900961,10,240120251813,212,7465,01,SPL,X13
971914297909,10,240120251813,223,915,02,YTH,X12
971620641167,10,240120251813,252,78,01,STD,X12
971872221656,10,240120251813,596,37175,01,STD,X13
971839725820,10,240120251813,552,60936,01,SPL,X11
971982623771,10,240120251813,091,814,03,YTH,X10
971900457727,10,240120251813,367,1780,03,SPL,X13
971105955263,10,240120251813,165,194,02,YTH,X10
971979957419,10,240120251813,146,5485,03,STD,X12
971691146090,10,240120251813,383,20,02,SPL,X10
971224377125,10,240120251813,499,88,02,BSC,X13
971648149942,10,240120251813,125,67765,01,STD,X11
971291411306,10,240120251813,557,8383,01,SPL,X10
971304839794,10,240120251813,206,6970,01,STD,X12
971094393072,10,240120251813,069,634,03,STD,X11
971341200387,10,240120251813,099,87,01,BSC,X13
971750021227,10,240120251813,079,40386,02,BSC,X10
971229660437,10,240120251813,393,24,02,YTH,X11
971102224416,10,240120251813,238,3910,02,SPL,X10
971545423153,10,240120251813,376,40110,01,BSC,X11
971682357346,10,240120251813,521,577,03,YTH,X10
971844735430,10,240120251813,572,541,03,YTH,X11
971268938594,10,240120251813,425,34,01,YTH,X12
971378598899,10,240120251813,246,67,01,YTH,X10
971404915737,10,240120251813,034,39,03,BSC,X12
971267953795,10,240120251813,092,5252,01,SPL,X10
971614636759,10,240120251813,420,391,02,YTH,X10
971347461291,10,240120251813,393,47826,01,BSC,X13
971930094707,10,240120251813,014,14,03,SPL,X13
971540794600,10,240120251813,106,82,02,YTH,X11
971515114514,10,240120251813,545,9979,03,BSC,X12
971204561445,10,240120251813,568,2153,01,STD,X13
971255729326,10,240120251813,070,79380,02,YTH,X11
971214017490,10,240120251813,525,3440,03,STD,X11
971731676403,10,240120251813,266,554,02,YTH,X13
971419287555,10,240120251813,308,5596,03,BSC,X11
971290923745,10,240120251813,370,89574,02,STD,X10
971089684779,10,240120251813,202,7736,03,BSC,X13
971952919169,10,240120251813,248,97,02,STD,X10
971033457106,10,240120251813,595,782,01,BSC,X12
971720260445,10,240120251813,593,522,03,SPL,X12
971017103611,10,240120251813,389,5781,03,SPL,X10
971673467195,10,240120251813,034,880,01,BSC,X11
971722463483,10,240120251813,414,395,01,SPL,X13
971974051118,10,240120251813,498,6171,02,YTH,X11
971064089514,10,240120251813,394,1992,03,BSC,X10
971930663015,10,240120251813,058,52949,01,SPL,X11
971648278028,10,240120251813,279,79,03,BSC,X13
971135699419,10,240120251813,465,765,02,YTH,X13
971361097999,10,240120251813,207,368,03,YTH,X12
971685868601,10,240120251813,440,60,03,STD,X10
971839970396,10,240120251813,023,82848,03,BSC,X10
971132037422,10,240120251813,307,1755,02,YTH,X13
971191062431,10,240120251813,366,298,03,BSC,X11
971441812916,10,240120251813,420,5642,02,BSC,X11
971833068214,10,240120251813,145,429,01,BSC,X12
971931453974,10,240120251813,057,13418,03,BSC,X11
971551402246,10,240120251813,522,58187,03,STD,X12
971626131508,10,240120251813,091,94435,02,SPL,X10
971972307839,10,240120251813,122,76,01,SPL,X10
971049224138,10,240120251813,572,32,01,SPL,X11
971544335392,10,240120251813,133,22294,03,YTH,X12
971157207271,10,240120251813,593,47447,01,YTH,X13
971466319775,10,240120251813,395,264,03,STD,X11
971241660530,10,240120251813,247,92,03,YTH,X13
971824949839,10,240120251813,487,35,03,YTH,X11
971936980547,10,240120251813,257,283,03,STD,X11
971485163120,10,240120251813,362,7750,03,YTH,X11
971606780684,10,240120251813,267,241,01,BSC,X10
971801192765,10,240120251813,405,4195,02,SPL,X13
971406964320,10,240120251813,026,10407,01,STD,X12
971223056958,10,240120251813,116,96,03,SPL,X12
971818539169,10,240120251813,196,45610,02,YTH,X12
971817079048,10,240120251813,582,1761,02,YTH,X13
971358806531,10,240120251813,438,38023,02,SPL,X12
971701952376,10,240120251813,465,65,03,BSC,X10
971867924268,10,240120251813,163,33515,01,SPL,X10
971611010833,10,240120251813,585,662,01,STD,X10
971532297928,10,240120251813,072,18483,02,BSC,X10
971925039925,10,240120251813,484,8667,01,STD,X12
971687249639,10,240120251813,376,67,03,SPL,X11
971109199568,10,240120251813,130,3965,02,BSC,X13
971982062178,10,240120251813,296,27081,03,YTH,X11
971975123954,10,240120251813,189,7554,01,BSC,X13
971175248528,10,240120251813,341,25312,01,BSC,X12
971897757711,10,240120251813,286,4215,03,SPL,X13
971908841448,10,240120251813,152,389,02,BSC,X13
971615175334,10,240120251813,447,340,02,YTH,X10
971886492414,10,240120251813,126,4787,03,BSC,X10
971792642931,10,240120251813,552,84528,03,BSC,X11
971577385210,10,240120251813,524,50,01,SPL,X13
971975087364,10,240120251813,205,683,03,BSC,X10
971135517340,10,240120251813,317,14,02,YTH,X10
971892811470,10,240120251813,390,42366,03,STD,X12
971143332513,10,240120251813,007,1169,02,YTH,X13
971331346220,10,240120251813,287,7846,01,STD,X12
971464088997,10,240120251813,412,38,01,BSC,X11
971440035273,10,240120251813,395,47,01,BSC,X13
971487610109,10,240120251813,206,6737,02,YTH,X13
971852206679,10,240120251813,296,882,01,YTH,X11
971093954144,10,240120251813,068,29402,01,STD,X13
971197109107,10,240120251813,420,905,03,SPL,X12
971472515386,10,240120251813,254,77,03,STD,X11
971852138275,10,240120251813,063,81,01,SPL,X11
971667973356,10,240120251813,030,624,03,YTH,X10
971800220352,10,240120251813,260,802,03,BSC,X13
971771100618,10,240120251813,167,3655,01,STD,X10
971916590174,10,240120251813,096,63,01,YTH,X11
971651049111,10,240120251813,438,84,02,YTH,X11
971534747420,10,240120251813,036,6509,01,YTH,X11
971210913130,10,240120251813,291,71110,03,STD,X11
971683551455,10,240120251813,355,37,03,YTH,X13
971328779683,10,240120251813,244,1953,03,STD,X12
971096298006,10,240120251813,102,25756,03,SPL,X13
971611238912,10,240120251813,037,43628,02,YTH,X13
971062824937,10,240120251813,214,95,01,STD,X10
971039267895,10,240120251813,131,65,02,SPL,X13
971454273778,10,240120251813,182,72,02,BSC,X12
971134010857,10,240120251813,024,4943,02,BSC,X12
971955477964,10,240120251813,319,8487,03,BSC,X13
971649878312,10,240120251813,222,7909,02,STD,X13
971261825691,10,240120251813,410,137,02,STD,X11
971159069267,10,240120251813,528,58,02,YTH,X10
971705386968,10,240120251813,302,162,01,YTH,X11
971508481993,10,240120251813,163,15907,01,SPL,X12
971012041935,10,240120251813,288,43,01,STD,X13
971085138882,10,240120251813,530,26912,03,BSC,X11
971946552007,10,240120251813,542,42292,02,BSC,X11
971143242725,10,240120251813,478,738,03,STD,X12
971807048916,10,240120251813,362,6152,03,STD,X12
971175384073,10,240120251813,456,18000,02,YTH,X11
971097224097,10,240120251813,083,7063,01,YTH,X10
971287660993,10,240120251813,366,63661,02,BSC,X12
971893997304,10,240120251813,025,91903,01,STD,X11
971267287248,10,240120251813,251,7785,01,SPL,X13
971030547449,10,240120251813,488,131,02,STD,X12
971300867655,10,240120251813,437,6195,02,SPL,X10
971491038944,10,240120251813,465,91795,01,SPL,X12
971782689983,10,240120251813,031,280,02,YTH,X11
971312664485,10,240120251813,549,33,01,BSC,X13
971894501530,10,240120251813,216,787,03,SPL,X12
971125022376,10,240120251813,586,59936,02,BSC,X13
971991834692,10,240120251813,458,5013,01,SPL,X10
971439741463,10,240120251813,002,469,01,BSC,X12
971977337550,10,240120251813,291,29,03,YTH,X12
971664423412,10,240120251813,458,9186,02,SPL,X13
971615828730,10,240120251813,182,43,02,YTH,X11
971169366877,10,240120251813,210,74,03,YTH,X11
971635087625,10,240120251813,397,170,02,BSC,X13
971180551712,10,240120251813,476,68,01,STD,X13
971867231309,10,240120251813,491,10455,03,YTH,X13
971168354340,10,240120251813,009,9036,01,YTH,X10
971569908833,10,240120251813,189,930,01,STD,X13
971570946212,10,240120251813,219,49,01,STD,X12
971414848496,10,240120251813,135,63,03,YTH,X11
971243210976,10,240120251813,479,77,01,BSC,X13
971298046484,10,240120251813,451,11432,01,SPL,X13
971118651954,10,240120251813,264,162,01,YTH,X13
971854647542,10,240120251813,134,92,03,STD,X12
971940836511,10,240120251813,444,97953,03,STD,X12
971412342868,10,240120251813,206,38716,01,YTH,X11
971368366790,10,240120251813,575,84694,01,STD,X13
971258508802,10,240120251813,310,2440,02,BSC,X10
971609325247,10,240120251813,062,57511,03,SPL,X11
971752481410,10,240120251813,076,181,01,STD,X12
971670908964,10,240120251813,093,645,01,YTH,X13
971291209732,10,240120251813,088,49242,01,YTH,X10
971105513626,10,240120251813,284,73744,03,YTH,X10
971795306589,10,240120251813,400,43,03,YTH,X13
971772527434,10,240120251813,461,13,03,SPL,X10
971999367647,10,240120251813,334,8851,01,SPL,X12
971889665029,10,240120251813,511,73128,02,BSC,X10
971594421101,10,240120251813,516,55018,01,BSC,X10
971950813515,10,240120251813,487,7583,03,STD,X10
971187105766,10,240120251813,021,109,02,BSC,X11
971583774349,10,240120251813,380,74,01,SPL,X10
971648768782,10,240120251813,112,893,03,YTH,X13
971193241889,10,240120251813,053,62,01,STD,X11
971698837094,10,240120251813,393,90895,01,SPL,X13
971388150198,10,240120251813,235,96139,03,SPL,X13
971121711079,10,240120251813,245,17008,03,YTH,X13
971465093821,10,240120251813,321,10,03,BSC,X12
971206766135,10,240120251813,023,85,03,BSC,X10
971142003463,10,240120251813,166,30137,03,SPL,X13
971002110403,10,240120251813,327,766,01,SPL,X12
971181435603,10,240120251813,452,19,01,SPL,X13
971176099787,10,240120251813,050,6864,03,BSC,X11
971147396357,10,240120251813,311,2400,01,BSC,X11
971128909584,10,240120251813,555,31141,03,YTH,X11
971323219589,10,240120251813,237,755,02,YTH,X13
971033597375,10,240120251813,237,19,02,YTH,X10
971212324079,10,240120251813,431,16,01,SPL,X10
971670621981,10,240120251813,515,773,03,YTH,X12
971825912417,10,240120251813,491,90,01,YTH,X12
971659782978,10,240120251813,112,195,01,BSC,X11
971097560808,10,240120251813,297,684,03,YTH,X10
971183189413,10,240120251813,000,9056,03,SPL,X11
971768700339,10,240120251813,459,5045,03,BSC,X12
971544064756,10,240120251813,137,5983,01,BSC,X13
971940925394,10,240120251813,538,9746,02,SPL,X13
971519777073,10,240120251813,519,346,01,YTH,X11
971452198271,10,240120251813,323,3305,03,STD,X10
971771435593,10,240120251813,053,816,02,YTH,X13
971961101259,10,240120251813,034,5634,02,SPL,X10
971601827312,10,240120251813,546,1922,01,BSC,X10
971418223071,10,240120251813,414,61,03,STD,X10
971304712561,10,240120251813,109,95766,03,YTH,X13
971079359894,10,240120251813,598,86070,03,BSC,X11
971201732456,10,240120251813,081,31565,03,YTH,X12
971810485491,10,240120251813,582,56,03,STD,X13
971002128788,10,240120251813,580,15,01,SPL,X13
971257584659,10,240120251813,114,94584,01,SPL,X11
971982639414,10,240120251813,317,544,03,STD,X11
971569768968,10,240120251813,329,4116,03,YTH,X12
971351883271,10,240120251813,157,9465,03,BSC,X11
971756898746,10,240120251813,224,93,02,SPL,X11
971303377827,10,240120251813,280,340,01,SPL,X11
971421594867,10,240120251813,315,7999,01,STD,X10
971698233555,10,240120251813,538,80639,03,BSC,X11
971607448076,10,240120251813,359,13,01,YTH,X12
971979523643,10,240120251813,409,40,03,BSC,X10
971857839054,10,240120251813,466,190,03,BSC,X11
971426688074,10,240120251813,352,94177,02,SPL,X12
971698900846,10,240120251813,558,16259,01,BSC,X12
971441833179,10,240120251813,258,3230,01,STD,X11
971708570068,10,240120251813,559,78312,01,BSC,X13
971475697633,10,240120251813,220,34,03,STD,X11
971811282068,10,240120251813,010,169,02,SPL,X10
971572846132,10,240120251813,489,87,01,YTH,X11
971328072788,10,240120251813,236,4012,03,BSC,X10
971596026014,10,240120251813,599,92500,01,SPL,X12
971508065802,10,240120251813,097,6288,02,SPL,X11
971150919488,10,240120251813,042,50,02,STD,X13
971220620389,10,240120251813,166,18,01,STD,X11
971595849683,10,240120251813,268,76,03,STD,X12
971397248528,10,240120251813,086,61126,02,YTH,X10
971158314212,10,240120251813,405,5995,03,STD,X13
971302408821,10,240120251813,038,91,03,YTH,X13
971117348438,10,240120251813,562,69,02,STD,X11
971925327475,10,240120251813,184,8945,02,STD,X11
971839526983,10,240120251813,252,9386,03,BSC,X12
971228914024,10,240120251813,081,1162,01,YTH,X10
971606822236,10,240120251813,053,86225,01,BSC,X11
971488576082,10,240120251813,417,51,03,YTH,X12
971012281058,10,240120251813,489,22877,01,SPL,X11
971321087936,10,240120251813,458,932,03,SPL,X10
971613207741,10,240120251813,207,73597,01,YTH,X10
971720482909,10,240120251813,100,90495,02,BSC,X10
971647825409,10,240120251813,499,41,02,STD,X11
971231186451,10,240120251813,278,49,03,BSC,X13
971438407056,10,240120251813,078,89824,03,STD,X12
971698186444,10,240120251813,598,17,01,STD,X11
971783910077,10,240120251813,357,43,01,BSC,X12
971450449490,10,240120251813,001,56357,03,BSC,X11
971880995906,10,240120251813,546,14787,02,YTH,X12
971306197228,10,240120251813,178,8384,03,BSC,X11
971940616637,10,240120251813,345,806,01,BSC,X13
971491979242,10,240120251813,521,26,01,STD,X11
971591281581,10,240120251813,441,13188,02,YTH,X10
971663445157,10,240120251813,064,86365,03,STD,X10
971951728369,10,240120251813,081,4543,02,BSC,X12
971982723613,10,240120251813,567,39,03,STD,X10
971123464967,10,240120251813,231,67,01,STD,X10
971869375083,10,240120251813,311,6451,03,YTH,X10
971710152415,10,240120251813,275,81011,01,YTH,X10
971562546512,10,240120251813,252,6517,02,STD,X10
971081828256,10,240120251813,150,9993,03,STD,X12
971716770829,10,240120251813,080,554,03,SPL,X10
971419012172,10,240120251813,325,597,02,STD,X11
971476475494,10,240120251813,226,14,03,BSC,X12
971208941857,10,240120251813,045,482,02,STD,X12
971093144581,10,240120251813,055,409,03,SPL,X10
971760851381,10,240120251813,012,73302,03,YTH,X11
971930423826,10,240120251813,585,3332,03,BSC,X11
971794433676,10,240120251813,078,2381,03,BSC,X13
971014063348,10,240120251813,358,6010,01,BSC,X12
971638451484,10,240120251813,355,82,01,BSC,X12
971058115727,10,240120251813,117,3592,02,SPL,X10
971430344680,10,240120251813,449,73456,02,YTH,X10
971838250085,10,240120251813,372,44,03,SPL,X12
971478106780,10,240120251813,401,91975,01,YTH,X13
971924146495,10,240120251813,276,6277,02,STD,X10
971825183855,10,240120251813,112,71,02,BSC,X10
971081980970,10,240120251813,063,6883,03,STD,X10
971727983737,10,240120251813,598,415,01,YTH,X12
971968730007,10,240120251813,304,77,01,YTH,X10
971068906310,10,240120251813,402,18455,02,BSC,X13
971437388221,10,240120251813,338,37,01,SPL,X13
971305596285,10,240120251813,138,2477,03,YTH,X12
971274168482,10,240120251813,036,1965,03,BSC,X10
971100504964,10,240120251813,293,4997,02,BSC,X10
971712676982,10,240120251813,476,580,01,STD,X12
971101462613,10,240120251813,584,6430,02,YTH,X11
971284703149,10,240120251813,535,8997,01,STD,X12
971104910884,10,240120251813,149,69,01,BSC,X13
971871029253,10,240120251813,237,58382,03,SPL,X12
971843086307,10,240120251813,067,331,02,SPL,X10
971422123510,10,240120251813,426,6997,02,SPL,X13
971205475857,10,240120251813,350,478,01,BSC,X12
971216124929,10,240120251813,033,32062,01,BSC,X10
971891432379,10,240120251813,322,46,01,BSC,X11
971113370004,10,240120251813,098,46412,01,BSC,X10
971377646043,10,240120251813,213,6011,01,SPL,X10
971186162848,10,240120251813,393,31862,02,YTH,X13
971136569310,10,240120251813,525,329,03,SPL,X10
971319714097,10,240120251813,093,84,03,BSC,X10
971386362998,10,240120251813,496,258,03,YTH,X13
971313505178,10,240120251813,536,92,03,BSC,X13
971900172211,10,240120251813,573,7709,03,SPL,X12
971156736513,10,240120251813,531,44,01,STD,X11
971233998744,10,240120251813,161,9361,01,STD,X10
971365192940,10,240120251813,573,351,02,SPL,X11
971860408926,10,240120251813,258,43260,01,STD,X13
971778274044,10,240120251813,476,782,02,SPL,X11
971181285968,10,240120251813,482,5935,02,YTH,X13
971892194762,10,240120251813,396,40211,03,STD,X12
971540654653,10,240120251813,286,26,01,STD,X12
971136439676,10,240120251813,565,8420,01,YTH,X12
971172639788,10,240120251813,444,59,03,YTH,X10
971205370674,10,240120251813,423,7693,03,YTH,X12
971150826537,10,240120251813,236,50580,02,SPL,X10
971899319090,10,240120251813,060,88434,03,BSC,X10
971474097973,10,240120251813,414,18240,02,SPL,X10
971485300041,10,240120251813,108,27909,01,STD,X10
971638988578,10,240120251813,345,75,01,STD,X11
971657767607,10,240120251813,537,5929,01,STD,X12
971433825209,10,240120251813,241,6619,03,YTH,X11
971828213177,10,240120251813,351,3988,02,SPL,X10
971192839807,10,240120251813,428,95316,02,SPL,X12
971711012327,10,240120251813,300,7904,01,BSC,X11
971502043344,10,240120251813,543,660,01,STD,X12
971063716816,10,240120251813,214,4985,02,BSC,X13
971555073502,10,240120251813,353,9384,02,STD,X13
971286362568,10,240120251813,270,55,02,YTH,X10
971308869689,10,240120251813,269,973,01,BSC,X12
971625322099,10,240120251813,587,300,02,YTH,X13
971259596711,10,240120251813,096,783,03,STD,X12
971610658280,10,240120251813,313,3539,01,STD,X12
971823236134,10,240120251813,103,9867,03,SPL,X12
971298502690,10,240120251813,200,35,01,STD,X11
971922666516,10,240120251813,161,285,03,STD,X11
971168309544,10,240120251813,110,6455,03,STD,X10
971850962490,10,240120251813,325,77737,02,BSC,X12
971300847783,10,240120251813,217,48395,03,YTH,X12
971293635688,10,240120251813,573,63994,03,BSC,X12
971065397315,10,240120251813,397,29,02,BSC,X12
971283532978,10,240120251813,025,333,03,YTH,X10
971854421631,10,240120251813,081,31,01,STD,X13
971184593513,10,240120251813,526,647,03,YTH,X11
971745298411,10,240120251813,394,47,03,STD,X10
971483826677,10,240120251813,060,47576,03,STD,X13
971383910709,10,240120251813,318,67,02,YTH,X12
971890867400,10,240120251813,247,96,01,YTH,X13
971397575810,10,240120251813,335,219,02,YTH,X11
971805831455,10,240120251813,147,3062,03,BSC,X13
971066625531,10,240120251813,283,8265,03,STD,X13
971620799229,10,240120251813,227,83,03,YTH,X11
971400311524,10,240120251813,202,98365,03,SPL,X10
971904408864,10,240120251813,482,77,02,STD,X10
971268512734,10,240120251813,500,13,01,SPL,X12
971794019116,10,240120251813,312,90845,03,BSC,X11
971268633891,10,240120251813,523,1460,02,BSC,X11
971636018724,10,240120251813,223,3799,01,BSC,X10
971701036831,10,240120251813,170,29341,01,SPL,X13
971684363775,10,240120251813,041,717,02,BSC,X12
971398533557,10,240120251813,548,96,03,BSC,X11
971022856687,10,240120251813,029,4580,03,YTH,X10
971256067534,10,240120251813,446,198,01,BSC,X11
971805356558,10,240120251813,239,188,02,BSC,X11
971553673356,10,240120251813,003,8912,03,BSC,X11
971229576483,10,240120251813,035,196,03,BSC,X10
971134617526,10,240120251813,040,29,02,BSC,X10
971298782128,10,240120251813,381,64518,02,STD,X10
971604278298,10,240120251813,167,5400,03,STD,X13
971960454455,10,240120251813,164,66,03,SPL,X12
971948881039,10,240120251813,240,600,03,BSC,X13
971697516820,10,240120251813,428,521,01,STD,X10
971809433321,10,240120251813,146,607,01,YTH,X10
971869391445,10,240120251813,168,5500,03,YTH,X13
971083993619,10,240120251813,097,249,01,YTH,X12
971355600961,10,240120251813,137,5989,03,BSC,X11
971253517619,10,240120251813,594,33576,02,YTH,X10
971956153630,10,240120251813,346,802,03,BSC,X12
971752535284,10,240120251813,595,26,02,SPL,X10
971038304509,10,240120251813,379,90,02,BSC,X13
971872112467,10,240120251813,301,782,02,SPL,X10
971418823030,10,240120251813,102,613,03,BSC,X13
971869746946,10,240120251813,348,14767,02,YTH,X10
971705784998,10,240120251813,269,794,01,SPL,X13
971076477262,10,240120251813,137,80,03,STD,X13
971677904618,10,240120251813,154,2306,01,BSC,X10
971287012687,10,240120251813,188,4498,01,STD,X12
971632072460,10,240120251813,445,614,01,STD,X12
971057260770,10,240120251813,467,440,02,BSC,X10
971018101813,10,240120251813,170,35,02,STD,X13
971107136362,10,240120251813,392,89366,03,SPL,X10
971662170226,10,240120251813,373,16,01,YTH,X10
971307569883,10,240120251813,021,746,01,BSC,X10
971566187570,10,240120251813,156,13775,02,STD,X10
971789013927,10,240120251813,078,797,01,YTH,X13
971212999496,10,240120251813,047,2388,01,STD,X12
971415098637,10,240120251813,537,87,03,STD,X12
971172832841,10,240120251813,045,92,03,YTH,X10
971917895523,10,240120251813,372,91,01,YTH,X12
971577370966,10,240120251813,105,83,02,YTH,X11
971656579641,10,240120251813,214,8300,02,STD,X11
971348667130,10,240120251813,014,647,02,SPL,X11
971838478992,10,240120251813,350,89305,03,BSC,X13
971899813268,10,240120251813,251,2021,01,STD,X13
971646346676,10,240120251813,437,78,03,YTH,X13
971917982636,10,240120251813,527,82,03,STD,X12
971774930410,10,240120251813,021,564,02,SPL,X13
971394944326,10,240120251813,428,746,03,STD,X13
971404297715,10,240120251813,408,319,02,YTH,X13
971185641159,10,240120251813,318,8934,02,YTH,X13
971587367565,10,240120251813,201,82650,02,YTH,X13
971937941734,10,240120251813,119,630,02,SPL,X10
971992437529,10,240120251813,167,98209,01,YTH,X12
971382164631,10,240120251813,405,35,02,SPL,X13
971885579245,10,240120251813,135,54,03,STD,X13
971021898830,10,240120251813,532,975,01,SPL,X12
971280985855,10,240120251813,194,20,01,YTH,X10
971023081554,10,240120251813,566,50603,03,YTH,X13
971351522722,10,240120251813,446,462,03,STD,X12
971481925829,10,240120251813,186,580,01,YTH,X10
971339402031,10,240120251813,322,60836,02,STD,X12
971550999687,10,240120251813,228,37373,01,STD,X11
971088554758,10,240120251813,047,4488,01,STD,X10
971958482905,10,240120251813,002,47593,03,BSC,X10
971528996714,10,240120251813,009,736,03,STD,X10
971816395674,10,240120251813,442,67,03,SPL,X11
971752189772,10,240120251813,135,656,02,SPL,X11
971648875175,10,240120251813,488,141,01,BSC,X13
971390776368,10,240120251813,355,3106,01,STD,X12
971688017536,10,240120251813,058,91,01,STD,X12
971209263306,10,240120251813,392,526,02,YTH,X11
