MSIDN,EventType,EventDateAndTime,ServiceClass,RechargeAmount,PaymentMethod,Category,Location
971961862603,10,280120251028,444,8943,01,SPL,X10
971269287878,10,280120251028,241,17,03,YTH,X13
971675164125,10,280120251028,307,94,01,YTH,X12
971465850704,10,280120251028,091,6720,03,STD,X11
971504434038,10,280120251028,187,97215,01,SPL,X10
971132306411,10,280120251028,156,11,03,SPL,X10
971355176656,10,280120251028,451,8407,01,YTH,X13
971826461364,10,280120251028,011,26,02,STD,X10
971518501529,10,280120251028,432,46602,01,YTH,X11
971209191956,10,280120251028,184,3404,01,SPL,X13
971968235048,10,280120251028,404,234,02,YTH,X12
971102371944,10,280120251028,233,48,02,STD,X12
971350805663,10,280120251028,154,58,01,STD,X11
971045813474,10,280120251028,319,598,01,SPL,X11
971196343275,10,280120251028,490,75657,02,SPL,X12
971959311995,10,280120251028,381,43,02,SPL,X10
971958303347,10,280120251028,007,65924,01,STD,X11
971528605269,10,280120251028,474,216,02,BSC,X10
971485713951,10,280120251028,375,495,01,YTH,X11
971535615651,10,280120251028,211,7802,03,SPL,X13
971324707464,10,280120251028,474,84,02,STD,X10
971940640090,10,280120251028,594,397,01,BSC,X11
971903942438,10,280120251028,510,2576,01,STD,X12
971520062028,10,280120251028,113,4893,01,BSC,X13
971848641031,10,280120251028,568,5362,03,YTH,X10
971615109415,10,280120251028,507,4689,03,YTH,X13
971332717010,10,280120251028,274,43795,02,YTH,X10
971845250897,10,280120251028,165,146,01,BSC,X10
971493816172,10,280120251028,077,33579,02,YTH,X11
971321043228,10,280120251028,276,309,01,YTH,X13
971260776350,10,280120251028,361,80,01,YTH,X11
971093250748,10,280120251028,044,57172,03,STD,X13
971263224038,10,280120251028,221,41,02,BSC,X13
971148512088,10,280120251028,499,861,03,YTH,X10
971001668495,10,280120251028,024,87622,02,YTH,X13
971918500352,10,280120251028,372,66,02,STD,X11
971107459841,10,280120251028,412,55165,02,BSC,X11
971782906903,10,280120251028,266,6150,01,STD,X10
971126083433,10,280120251028,425,43525,02,YTH,X12
971759871101,10,280120251028,117,60,02,BSC,X10
971443222689,10,280120251028,465,432,03,BSC,X11
971891933428,10,280120251028,340,9280,02,STD,X10
971081538331,10,280120251028,480,888,03,YTH,X11
971239376453,10,280120251028,115,88,03,BSC,X10
971832950451,10,280120251028,246,907,02,BSC,X11
971345584042,10,280120251028,251,4419,02,STD,X11
971971520446,10,280120251028,260,8039,02,YTH,X13
971024311292,10,280120251028,384,941,03,SPL,X11
971413618415,10,280120251028,238,547,02,SPL,X13
971549560764,10,280120251028,502,710,02,YTH,X10
971780824036,10,280120251028,137,7362,01,YTH,X12
971333885504,10,280120251028,203,57674,02,STD,X11
971359935588,10,280120251028,276,325,03,BSC,X12
971121146944,10,280120251028,383,216,01,BSC,X13
971411603001,10,280120251028,248,4918,02,SPL,X11
971125793289,10,280120251028,179,962,02,BSC,X12
971521986733,10,280120251028,398,15,03,YTH,X12
971089490166,10,280120251028,085,96,02,BSC,X10
971940495949,10,280120251028,061,5053,02,SPL,X13
971303209569,10,280120251028,510,8894,01,YTH,X12
971071102051,10,280120251028,261,6285,02,SPL,X11
971397212339,10,280120251028,098,380,02,SPL,X12
971277114887,10,280120251028,027,48353,02,BSC,X12
971407690423,10,280120251028,168,85,01,SPL,X12
971655067457,10,280120251028,319,57,02,BSC,X11
971461872208,10,280120251028,266,1980,01,SPL,X10
971788828735,10,280120251028,249,97,01,SPL,X11
971230045225,10,280120251028,116,68274,02,STD,X10
971308117471,10,280120251028,513,29448,01,BSC,X10
971530049986,10,280120251028,499,51,02,SPL,X12
971964189527,10,280120251028,317,42087,03,BSC,X12
971013167778,10,280120251028,433,30979,01,SPL,X13
971232189409,10,280120251028,199,9234,02,BSC,X12
971343964759,10,280120251028,474,6475,01,STD,X10
971452947181,10,280120251028,110,89869,03,YTH,X11
971241935432,10,280120251028,179,10,01,BSC,X13
971774637809,10,280120251028,563,685,03,BSC,X10
971148399242,10,280120251028,315,303,01,SPL,X11
971878844260,10,280120251028,533,974,02,SPL,X10
971833419053,10,280120251028,484,6173,01,STD,X13
971370640258,10,280120251028,190,296,03,YTH,X13
971012998630,10,280120251028,150,15410,03,BSC,X13
971888165361,10,280120251028,399,78842,01,SPL,X10
971893048740,10,280120251028,213,96,03,STD,X12
971643868267,10,280120251028,282,292,02,SPL,X12
971214193852,10,280120251028,369,474,02,YTH,X11
971006131140,10,280120251028,248,4310,03,STD,X13
971303858375,10,280120251028,559,77,02,SPL,X11
971027093376,10,280120251028,340,36384,02,SPL,X12
971909208322,10,280120251028,529,89701,02,YTH,X13
971358967021,10,280120251028,303,64430,02,SPL,X12
971091848720,10,280120251028,011,30,03,BSC,X12
971441855288,10,280120251028,016,79111,03,YTH,X11
971764475506,10,280120251028,042,9110,03,STD,X13
971525506600,10,280120251028,164,635,01,SPL,X13
971823789437,10,280120251028,437,43337,01,BSC,X11
971187264961,10,280120251028,438,423,03,SPL,X10
971214830597,10,280120251028,467,357,03,STD,X13
971995651311,10,280120251028,417,622,03,YTH,X10
971103420061,10,280120251028,428,5450,03,YTH,X11
971419915958,10,280120251028,134,64300,01,BSC,X13
971388638242,10,280120251028,547,930,03,SPL,X13
971827998312,10,280120251028,333,9124,01,BSC,X11
971889460132,10,280120251028,577,111,01,STD,X11
971298848386,10,280120251028,492,538,03,STD,X12
971594470850,10,280120251028,305,397,02,STD,X13
971372064969,10,280120251028,031,20991,02,STD,X10
971858522437,10,280120251028,092,736,02,BSC,X13
971533663712,10,280120251028,468,1834,01,STD,X11
971751200277,10,280120251028,002,23021,01,SPL,X12
971087609581,10,280120251028,379,12363,02,BSC,X13
971370502905,10,280120251028,316,3315,03,BSC,X10
971714715528,10,280120251028,539,3396,02,SPL,X11
971559823732,10,280120251028,190,82,03,BSC,X12
971547976702,10,280120251028,441,292,03,BSC,X12
971621222640,10,280120251028,351,82,02,BSC,X11
971776151495,10,280120251028,544,65021,01,SPL,X12
971253595289,10,280120251028,185,25,03,STD,X10
971280053912,10,280120251028,216,586,03,YTH,X13
971448399626,10,280120251028,403,663,03,STD,X12
971728642811,10,280120251028,216,6112,03,YTH,X10
971803623428,10,280120251028,309,88,03,STD,X11
971078958255,10,280120251028,395,52,03,STD,X11
971113741879,10,280120251028,288,79313,01,BSC,X10
971862393062,10,280120251028,371,93,03,STD,X13
971841433796,10,280120251028,229,18,03,STD,X13
971768856690,10,280120251028,422,42542,02,BSC,X13
971748874592,10,280120251028,213,49810,02,SPL,X10
971929393575,10,280120251028,596,77,01,SPL,X10
971291379253,10,280120251028,348,9726,01,STD,X12
971565979676,10,280120251028,478,1798,01,YTH,X11
971003000860,10,280120251028,488,10,01,YTH,X13
971559307257,10,280120251028,316,12,03,STD,X10
971345595878,10,280120251028,341,3205,01,SPL,X10
971687645207,10,280120251028,111,78,03,STD,X11
971501637747,10,280120251028,090,92275,03,YTH,X12
971052171227,10,280120251028,209,77315,01,YTH,X11
971921687912,10,280120251028,446,3098,03,STD,X13
971137538170,10,280120251028,253,28,01,SPL,X11
971099780302,10,280120251028,114,842,02,SPL,X10
971944796730,10,280120251028,323,29,02,BSC,X13
971402198186,10,280120251028,093,93005,01,SPL,X12
971435403404,10,280120251028,302,130,03,STD,X12
971043162501,10,280120251028,139,73,03,YTH,X10
971261264280,10,280120251028,314,1612,02,STD,X12
971603316482,10,280120251028,411,2870,03,STD,X10
971633936431,10,280120251028,531,9174,03,STD,X12
971598978923,10,280120251028,217,379,01,BSC,X12
971183749015,10,280120251028,135,25540,01,STD,X13
971025933605,10,280120251028,097,88678,02,STD,X10
971397592724,10,280120251028,557,19,01,BSC,X10
971954703319,10,280120251028,110,5115,01,STD,X11
971090618235,10,280120251028,412,881,02,YTH,X11
971139752544,10,280120251028,046,87647,01,YTH,X11
971640778586,10,280120251028,004,90,02,STD,X12
971489422108,10,280120251028,285,44,02,BSC,X10
971625670908,10,280120251028,157,83233,01,STD,X13
971220570321,10,280120251028,417,11440,03,BSC,X12
971821044336,10,280120251028,344,278,02,STD,X13
971093358293,10,280120251028,508,3739,02,YTH,X10
971027255153,10,280120251028,092,6007,03,STD,X10
971393095251,10,280120251028,505,2091,03,STD,X11
971869085085,10,280120251028,218,48,01,SPL,X13
971391519293,10,280120251028,147,11675,02,SPL,X11
971879714925,10,280120251028,490,5412,01,BSC,X11
971290935778,10,280120251028,196,7920,02,YTH,X10
971993180245,10,280120251028,387,53105,02,BSC,X10
971533792983,10,280120251028,106,6453,03,BSC,X13
971517942323,10,280120251028,443,19,02,BSC,X13
971963284800,10,280120251028,178,9571,02,SPL,X10
971083564988,10,280120251028,428,376,01,STD,X11
971854260924,10,280120251028,059,56940,03,SPL,X13
971628040863,10,280120251028,359,699,02,YTH,X13
971625055617,10,280120251028,436,625,03,YTH,X13
971856407733,10,280120251028,419,532,01,YTH,X10
971903318368,10,280120251028,590,3981,03,BSC,X11
971895713888,10,280120251028,230,86299,01,STD,X12
971762313467,10,280120251028,244,42460,03,STD,X10
971182574472,10,280120251028,583,181,01,SPL,X12
971082964660,10,280120251028,066,40194,02,STD,X11
971904400123,10,280120251028,359,279,02,BSC,X13
971018630569,10,280120251028,310,14,03,BSC,X13
971446218996,10,280120251028,182,39798,01,STD,X10
971234432091,10,280120251028,415,69411,01,STD,X11
971802269984,10,280120251028,451,7901,02,BSC,X13
971688701839,10,280120251028,475,667,03,BSC,X13
971672966138,10,280120251028,262,90,02,SPL,X13
971786400559,10,280120251028,332,84,01,SPL,X13
971984365660,10,280120251028,316,63,02,BSC,X13
971293316428,10,280120251028,305,19,03,SPL,X10
971941531896,10,280120251028,561,734,01,SPL,X10
971367276292,10,280120251028,055,76,02,BSC,X12
971016242285,10,280120251028,001,2744,02,YTH,X10
971011768537,10,280120251028,323,3592,03,SPL,X10
971895070525,10,280120251028,589,29,01,YTH,X13
971770090285,10,280120251028,405,7759,02,BSC,X13
971103815072,10,280120251028,242,81,02,SPL,X13
971355595485,10,280120251028,116,5582,03,STD,X11
971560983441,10,280120251028,319,28,01,STD,X11
971893986658,10,280120251028,448,86153,02,SPL,X13
971051076804,10,280120251028,259,9754,03,SPL,X11
971855079846,10,280120251028,163,77151,03,YTH,X10
971490826022,10,280120251028,131,700,02,STD,X13
971437633944,10,280120251028,178,76,01,STD,X13
971462670438,10,280120251028,047,73,03,BSC,X11
971018189141,10,280120251028,020,34324,01,YTH,X13
971222878002,10,280120251028,135,5297,02,STD,X10
971504990473,10,280120251028,025,490,03,YTH,X10
971178915543,10,280120251028,181,7181,03,BSC,X10
971018638477,10,280120251028,588,22,02,STD,X13
971325915635,10,280120251028,476,20756,01,SPL,X13
971708732624,10,280120251028,368,880,02,BSC,X12
971882210113,10,280120251028,256,6833,03,YTH,X11
971252841390,10,280120251028,382,53,02,STD,X12
971172495078,10,280120251028,181,65,03,STD,X13
971503526305,10,280120251028,266,9035,02,YTH,X11
971894919295,10,280120251028,148,66,02,STD,X11
971924392381,10,280120251028,301,36,01,SPL,X10
971708109047,10,280120251028,332,28,01,YTH,X12
971226229438,10,280120251028,432,308,02,SPL,X13
971752401850,10,280120251028,022,71,02,YTH,X11
971681094173,10,280120251028,074,99678,03,STD,X13
971239847674,10,280120251028,009,28,02,YTH,X12
971373667003,10,280120251028,270,6380,01,SPL,X11
971881252929,10,280120251028,103,99,02,BSC,X10
971032289126,10,280120251028,217,51,01,STD,X11
971756288772,10,280120251028,003,45,01,BSC,X10
971259449487,10,280120251028,223,61375,02,STD,X11
971202837345,10,280120251028,466,6395,02,YTH,X13
971859889381,10,280120251028,127,88051,02,BSC,X10
971584432606,10,280120251028,408,65645,02,STD,X13
971979097514,10,280120251028,429,53556,01,BSC,X13
971761473172,10,280120251028,211,14957,03,SPL,X13
971516683612,10,280120251028,467,104,03,STD,X13
971669525830,10,280120251028,060,75,01,SPL,X11
971154866746,10,280120251028,376,54492,02,STD,X13
971323081136,10,280120251028,320,6782,01,YTH,X12
971711154150,10,280120251028,412,6003,03,YTH,X13
971518356130,10,280120251028,245,807,01,YTH,X11
971064858805,10,280120251028,177,31,03,YTH,X10
971743328209,10,280120251028,063,6581,02,SPL,X12
971978044888,10,280120251028,470,6713,01,SPL,X11
971631592462,10,280120251028,190,3895,02,SPL,X10
971705440716,10,280120251028,096,891,01,SPL,X13
971270343416,10,280120251028,267,52,03,SPL,X10
971949653900,10,280120251028,308,88373,03,STD,X11
971865525665,10,280120251028,444,77,01,YTH,X10
971866585912,10,280120251028,294,268,01,SPL,X10
971242382633,10,280120251028,417,82,03,SPL,X11
971803921504,10,280120251028,342,11,01,SPL,X13
971422149907,10,280120251028,214,8412,02,YTH,X11
971591950017,10,280120251028,261,5841,02,STD,X11
971469494084,10,280120251028,546,14862,01,STD,X12
971145866770,10,280120251028,570,699,01,BSC,X10
971188744625,10,280120251028,064,145,01,STD,X12
971520061700,10,280120251028,060,20813,01,YTH,X12
971621569093,10,280120251028,546,2855,01,BSC,X11
971663266607,10,280120251028,290,32498,01,SPL,X10
971883747423,10,280120251028,590,108,01,YTH,X11
971181513650,10,280120251028,354,628,01,YTH,X12
971233915342,10,280120251028,128,5963,03,BSC,X10
971752635016,10,280120251028,483,374,01,SPL,X10
971452392425,10,280120251028,557,192,01,BSC,X12
971305020512,10,280120251028,168,63,01,YTH,X10
971843115890,10,280120251028,540,1595,01,STD,X11
971101503220,10,280120251028,202,855,03,YTH,X11
971538511971,10,280120251028,598,492,03,STD,X10
971783483265,10,280120251028,400,6609,01,SPL,X10
971217739406,10,280120251028,446,74215,03,SPL,X13
971233588174,10,280120251028,556,22885,02,YTH,X13
971642202596,10,280120251028,394,500,02,BSC,X13
971907416559,10,280120251028,397,444,02,BSC,X10
971602041308,10,280120251028,318,98,01,SPL,X12
971010688861,10,280120251028,232,819,03,STD,X10
971785540666,10,280120251028,436,84,02,SPL,X10
971143055825,10,280120251028,419,94,02,SPL,X10
971511763174,10,280120251028,029,5152,02,YTH,X12
971570395124,10,280120251028,037,92,02,STD,X12
971977807417,10,280120251028,502,19,01,STD,X13
971085421377,10,280120251028,379,940,02,BSC,X13
971007134966,10,280120251028,188,458,02,YTH,X12
971768869480,10,280120251028,406,5501,02,BSC,X10
971620497906,10,280120251028,130,79,02,BSC,X11
971286649972,10,280120251028,489,46,01,SPL,X12
971051404089,10,280120251028,083,2697,01,YTH,X10
971400855526,10,280120251028,149,67,02,SPL,X10
971855091806,10,280120251028,077,80412,01,YTH,X12
971365428639,10,280120251028,363,351,03,STD,X11
971065157252,10,280120251028,323,84382,02,BSC,X10
971428835615,10,280120251028,279,876,02,SPL,X12
971998817758,10,280120251028,594,425,01,BSC,X12
971326790985,10,280120251028,407,4755,02,SPL,X12
971168379143,10,280120251028,435,2109,03,SPL,X10
971016898380,10,280120251028,155,5647,01,STD,X10
971960820086,10,280120251028,523,3854,02,SPL,X13
971188066268,10,280120251028,259,6710,01,SPL,X12
971761928013,10,280120251028,371,865,03,STD,X12
971341111661,10,280120251028,260,961,02,STD,X10
971144427969,10,280120251028,159,220,01,YTH,X11
971885499066,10,280120251028,260,5592,01,YTH,X12
971545887408,10,280120251028,314,75,03,YTH,X12
971767475095,10,280120251028,268,1303,03,YTH,X10
971827736768,10,280120251028,412,3250,01,SPL,X12
971618841123,10,280120251028,546,9148,01,STD,X13
971155335432,10,280120251028,319,15020,02,BSC,X10
971705961602,10,280120251028,111,729,03,BSC,X11
971074459954,10,280120251028,282,807,03,YTH,X12
971133446226,10,280120251028,412,8050,02,BSC,X13
971673542562,10,280120251028,532,803,02,STD,X10
971491025807,10,280120251028,216,170,02,BSC,X12
971509246038,10,280120251028,103,266,02,BSC,X11
971375147893,10,280120251028,162,41,03,STD,X13
971057500206,10,280120251028,395,63,03,BSC,X13
971960000063,10,280120251028,240,90,02,YTH,X10
971434165872,10,280120251028,438,4440,01,YTH,X13
971349167161,10,280120251028,216,61,02,SPL,X10
971263809179,10,280120251028,571,50,03,SPL,X10
971611349075,10,280120251028,146,962,02,BSC,X10
971254607259,10,280120251028,188,870,01,SPL,X12
971407628062,10,280120251028,382,7323,03,BSC,X11
971089170438,10,280120251028,216,13,02,STD,X12
971259447097,10,280120251028,497,51212,02,BSC,X11
971754659343,10,280120251028,276,45186,02,STD,X13
971806962549,10,280120251028,424,53,03,YTH,X13
971663145219,10,280120251028,313,97707,01,STD,X11
971313176929,10,280120251028,460,45417,02,BSC,X12
971972928248,10,280120251028,025,9536,01,YTH,X10
971718093901,10,280120251028,525,71603,02,YTH,X10
971122891076,10,280120251028,267,73,01,SPL,X10
971051626989,10,280120251028,070,4374,03,SPL,X11
971814636681,10,280120251028,072,524,01,BSC,X12
971032270396,10,280120251028,340,950,02,BSC,X10
971742594123,10,280120251028,517,22,02,SPL,X13
971554895866,10,280120251028,412,50,01,SPL,X12
971992545150,10,280120251028,362,6898,03,BSC,X11
971317215260,10,280120251028,264,57604,01,SPL,X11
971839704411,10,280120251028,312,61355,01,SPL,X13
971529608716,10,280120251028,445,6198,03,BSC,X12
971613049420,10,280120251028,388,737,03,SPL,X12
971370849015,10,280120251028,364,43,02,SPL,X13
971820774391,10,280120251028,213,812,01,YTH,X12
971717346610,10,280120251028,223,5243,03,SPL,X12
971700896800,10,280120251028,344,8436,01,BSC,X11
971630753943,10,280120251028,170,50673,01,YTH,X10
971994233539,10,280120251028,594,31,01,STD,X12
971037122422,10,280120251028,429,14303,02,YTH,X10
971025862339,10,280120251028,337,68502,02,YTH,X11
971245023601,10,280120251028,432,497,03,BSC,X13
971716454265,10,280120251028,378,8170,02,YTH,X13
971596683735,10,280120251028,564,6673,02,BSC,X10
971686986890,10,280120251028,540,41,03,STD,X12
971581744356,10,280120251028,254,54137,03,STD,X10
971382720995,10,280120251028,258,3430,03,SPL,X12
971305267680,10,280120251028,211,1768,03,SPL,X13
971426696297,10,280120251028,361,65,01,YTH,X10
971595550457,10,280120251028,165,3329,01,YTH,X13
971227998071,10,280120251028,288,25,02,YTH,X10
971430125101,10,280120251028,466,550,03,BSC,X13
971010147908,10,280120251028,060,208,03,SPL,X13
971218784377,10,280120251028,512,61765,02,SPL,X11
971622719674,10,280120251028,017,90,02,SPL,X10
971316690136,10,280120251028,178,9212,03,YTH,X12
971667655828,10,280120251028,267,18397,03,SPL,X13
971667727770,10,280120251028,274,94892,03,YTH,X11
971054139789,10,280120251028,051,4847,03,YTH,X13
971057708628,10,280120251028,398,4196,03,YTH,X11
971531943345,10,280120251028,495,91,02,STD,X11
971589275174,10,280120251028,026,6057,01,YTH,X12
971967111341,10,280120251028,359,434,01,SPL,X11
971873367486,10,280120251028,263,407,02,SPL,X13
971265686220,10,280120251028,526,68695,01,YTH,X13
971521676959,10,280120251028,362,45479,01,SPL,X11
971757670856,10,280120251028,431,450,03,YTH,X12
971649086600,10,280120251028,340,678,01,YTH,X10
971042879303,10,280120251028,325,21414,02,BSC,X13
971185470535,10,280120251028,254,7450,01,YTH,X11
971995505513,10,280120251028,444,8317,03,BSC,X12
971287943575,10,280120251028,304,94,02,SPL,X10
971759468909,10,280120251028,057,180,01,BSC,X12
971485562265,10,280120251028,552,5424,02,STD,X12
971856361403,10,280120251028,473,659,02,BSC,X10
971673734120,10,280120251028,455,40,02,STD,X13
971433927279,10,280120251028,422,16555,01,STD,X10
971898880167,10,280120251028,464,855,01,STD,X12
971872077183,10,280120251028,111,2981,03,SPL,X12
971379462454,10,280120251028,277,83,01,BSC,X11
971048692153,10,280120251028,576,81,01,SPL,X10
971724036772,10,280120251028,084,12,03,YTH,X10
971741040939,10,280120251028,042,68,01,STD,X10
971651719678,10,280120251028,387,85,01,BSC,X10
971488681902,10,280120251028,388,8692,03,SPL,X13
971107877698,10,280120251028,402,22599,03,YTH,X12
971743073355,10,280120251028,244,6228,03,YTH,X10
971242872151,10,280120251028,278,23128,01,SPL,X11
971953409343,10,280120251028,040,367,03,BSC,X13
971069052471,10,280120251028,181,57,01,YTH,X11
971072025726,10,280120251028,538,5375,02,SPL,X12
971694110592,10,280120251028,390,96,02,YTH,X10
971423349412,10,280120251028,411,46778,01,BSC,X13
971751853373,10,280120251028,367,21250,01,BSC,X10
971377994988,10,280120251028,324,75292,01,SPL,X12
971914648081,10,280120251028,535,79,03,BSC,X13
971033233665,10,280120251028,305,3016,02,BSC,X12
971740740220,10,280120251028,349,21,03,BSC,X11
971057434455,10,280120251028,594,44,01,BSC,X12
971115668039,10,280120251028,128,75,03,SPL,X13
971467789982,10,280120251028,397,480,03,SPL,X10
971779608800,10,280120251028,300,44,02,SPL,X12
971049202085,10,280120251028,204,99,03,SPL,X10
971218094187,10,280120251028,409,7147,03,BSC,X10
971265653435,10,280120251028,438,32,02,STD,X12
971627914029,10,280120251028,515,9683,02,YTH,X12
971000285899,10,280120251028,391,18,01,SPL,X13
971757118060,10,280120251028,570,55844,02,STD,X10
971654775150,10,280120251028,247,63849,02,STD,X10
971632116394,10,280120251028,350,2027,01,BSC,X13
971067604833,10,280120251028,541,7516,01,STD,X12
971799071625,10,280120251028,517,64,03,BSC,X11
971992481627,10,280120251028,441,183,02,YTH,X12
971773118024,10,280120251028,280,695,02,SPL,X13
971284208426,10,280120251028,122,26,02,STD,X11
971830511291,10,280120251028,559,59,02,STD,X12
971130735588,10,280120251028,277,93601,01,BSC,X11
971469478977,10,280120251028,210,547,03,BSC,X13
971210931407,10,280120251028,468,55923,02,SPL,X11
971161200129,10,280120251028,550,5478,01,YTH,X10
971427043362,10,280120251028,452,303,01,YTH,X13
971103525766,10,280120251028,173,68652,01,YTH,X12
971953362956,10,280120251028,287,542,02,YTH,X13
971835112302,10,280120251028,137,83,01,BSC,X10
971805223417,10,280120251028,123,812,03,STD,X12
971133394806,10,280120251028,043,86,01,YTH,X12
971584721661,10,280120251028,509,402,01,SPL,X12
971108903706,10,280120251028,092,40,02,STD,X13
971638764139,10,280120251028,421,3937,03,YTH,X12
971444877353,10,280120251028,093,93,01,BSC,X10
971341701174,10,280120251028,538,921,02,BSC,X10
971156505209,10,280120251028,305,7761,01,YTH,X12
971073008314,10,280120251028,423,88,03,BSC,X10
971721590080,10,280120251028,239,36,01,YTH,X11
971964641526,10,280120251028,170,72661,01,BSC,X12
971134380646,10,280120251028,037,857,03,BSC,X11
971130677482,10,280120251028,493,72738,03,STD,X10
971265272502,10,280120251028,298,212,01,SPL,X11
971247573487,10,280120251028,193,68917,03,YTH,X11
971213418058,10,280120251028,011,28123,02,YTH,X12
971672592646,10,280120251028,015,34766,01,YTH,X11
971883858903,10,280120251028,186,34342,01,YTH,X13
971356597016,10,280120251028,375,79862,02,STD,X13
971626886689,10,280120251028,070,84,01,BSC,X11
971306554604,10,280120251028,228,8143,02,BSC,X10
971573289232,10,280120251028,047,744,01,YTH,X13
971092174283,10,280120251028,288,28,02,YTH,X12
971031070678,10,280120251028,186,644,03,BSC,X12
971070952274,10,280120251028,281,89035,01,YTH,X12
971028183143,10,280120251028,191,9366,03,BSC,X10
971579003610,10,280120251028,535,55593,01,BSC,X11
971303213015,10,280120251028,030,94,01,STD,X12
971848249569,10,280120251028,279,70800,02,BSC,X10
971182532516,10,280120251028,578,51,02,YTH,X11
971690313077,10,280120251028,248,31,03,BSC,X12
971341753499,10,280120251028,270,897,02,YTH,X10
971234245995,10,280120251028,206,74856,02,SPL,X12
971791698025,10,280120251028,355,978,02,YTH,X12
971429834240,10,280120251028,282,97967,02,YTH,X11
971468827808,10,280120251028,188,64198,02,YTH,X11
971346255991,10,280120251028,393,77,01,STD,X11
971680130041,10,280120251028,091,16,01,YTH,X13
971509824656,10,280120251028,232,6031,01,SPL,X13
971221509349,10,280120251028,309,69434,03,SPL,X13
971951963244,10,280120251028,029,9720,02,STD,X12
971336110075,10,280120251028,400,7771,02,YTH,X10
971166308288,10,280120251028,007,639,03,STD,X11
971270846511,10,280120251028,549,2748,03,YTH,X11
971167421515,10,280120251028,570,80587,03,STD,X11
971896048066,10,280120251028,136,389,03,BSC,X10
971632823138,10,280120251028,242,76029,01,SPL,X11
971910969407,10,280120251028,030,95556,03,STD,X13
971368201954,10,280120251028,023,77,01,BSC,X12
971097453464,10,280120251028,003,520,03,BSC,X10
971032281819,10,280120251028,447,656,01,YTH,X10
971539112648,10,280120251028,403,875,02,SPL,X12
971423793903,10,280120251028,128,819,02,YTH,X12
971144097545,10,280120251028,371,67651,03,BSC,X12
971481673543,10,280120251028,404,27973,01,SPL,X10
971246510471,10,280120251028,470,80,03,STD,X13
971057353436,10,280120251028,221,945,01,BSC,X11
971873735203,10,280120251028,316,485,03,YTH,X12
971725286085,10,280120251028,588,895,02,SPL,X13
971703183978,10,280120251028,478,79,02,STD,X10
971952836809,10,280120251028,229,39906,01,STD,X11
971766125626,10,280120251028,062,52870,01,SPL,X11
971428204633,10,280120251028,115,93,01,BSC,X10
971673739959,10,280120251028,289,74591,01,SPL,X13
971498456706,10,280120251028,247,15242,01,STD,X10
971320911706,10,280120251028,236,6267,02,STD,X10
971403300584,10,280120251028,263,340,02,YTH,X13
971162320617,10,280120251028,170,90572,02,YTH,X11
971309767368,10,280120251028,159,798,01,STD,X11
971115889237,10,280120251028,203,64,03,BSC,X10
971943131229,10,280120251028,067,36444,01,YTH,X10
971192894691,10,280120251028,588,8502,01,SPL,X13
971193156674,10,280120251028,145,60,01,SPL,X13
971879120665,10,280120251028,420,800,03,BSC,X13
971895061602,10,280120251028,050,7006,03,STD,X11
971622496046,10,280120251028,585,50223,01,YTH,X12
971682478568,10,280120251028,100,2933,02,STD,X13
971131699863,10,280120251028,039,91356,01,YTH,X11
971329521831,10,280120251028,224,5031,01,BSC,X11
971493025208,10,280120251028,120,48302,01,SPL,X13
971869542357,10,280120251028,559,46,02,STD,X13
971730404545,10,280120251028,095,3236,01,BSC,X13
971221855421,10,280120251028,187,7046,01,SPL,X12
971192697808,10,280120251028,545,50,02,YTH,X12
971822486819,10,280120251028,503,286,02,BSC,X13
971531763334,10,280120251028,076,781,03,STD,X12
971288876858,10,280120251028,275,795,01,BSC,X13
971631215449,10,280120251028,240,528,03,YTH,X10
971219832354,10,280120251028,137,738,02,BSC,X10
971181432703,10,280120251028,102,31953,03,STD,X11
971563575288,10,280120251028,008,695,02,SPL,X11
971755126728,10,280120251028,317,7309,03,YTH,X12
971673816177,10,280120251028,599,75,03,STD,X10
971324195944,10,280120251028,104,58881,01,YTH,X10
971224275017,10,280120251028,100,358,03,SPL,X13
971563751368,10,280120251028,462,75,02,SPL,X12
971799001872,10,280120251028,330,38467,01,YTH,X11
971480511339,10,280120251028,014,514,01,BSC,X11
971627402422,10,280120251028,105,680,03,STD,X12
971184121727,10,280120251028,237,83,02,BSC,X10
971384758806,10,280120251028,136,312,03,BSC,X12
971383562349,10,280120251028,074,82,03,YTH,X10
971890256146,10,280120251028,299,6226,03,SPL,X12
971879937195,10,280120251028,057,3489,03,YTH,X10
971016813127,10,280120251028,019,408,02,BSC,X10
971207257832,10,280120251028,035,432,03,YTH,X12
971645569865,10,280120251028,586,59710,03,YTH,X10
971354876791,10,280120251028,087,37,01,BSC,X10
971680016161,10,280120251028,347,7791,03,SPL,X13
971690441840,10,280120251028,297,42575,02,YTH,X10
971073822819,10,280120251028,060,55870,03,SPL,X10
971033737882,10,280120251028,003,9946,02,BSC,X11
971739546578,10,280120251028,219,25,03,STD,X11
971033923094,10,280120251028,047,36,03,STD,X13
971518189320,10,280120251028,173,362,02,STD,X10
971250799352,10,280120251028,338,66,02,YTH,X10
971421056771,10,280120251028,140,360,02,STD,X11
971782273685,10,280120251028,102,231,01,YTH,X11
971518104771,10,280120251028,117,79743,03,SPL,X13
971547267582,10,280120251028,273,4231,01,YTH,X11
971126975874,10,280120251028,544,9398,01,BSC,X11
971404180305,10,280120251028,268,39289,03,SPL,X11
