MSIDN,EventType,EventDateAndTime,ServiceClass,RechargeAmount,PaymentMethod,Category,Location
971386907550,10,300120251023,406,8158,03,BSC,X10
971869899218,10,300120251023,313,508,02,YTH,X10
971570849663,10,300120251023,479,14,03,SPL,X12
971324174606,10,300120251023,016,44783,03,SPL,X11
971917526642,10,300120251023,374,9093,03,STD,X13
971211426551,10,300120251023,005,85585,03,BSC,X12
971017538982,10,300120251023,497,509,02,STD,X12
971896493117,10,300120251023,343,5325,01,BSC,X13
971395142298,10,300120251023,398,40095,02,SPL,X13
971583793212,10,300120251023,144,14719,03,BSC,X11
971061109933,10,300120251023,348,96655,02,YTH,X12
971667425009,10,300120251023,279,9904,02,BSC,X13
971263639864,10,300120251023,239,7183,01,YTH,X10
971733749932,10,300120251023,146,462,03,BSC,X12
971638478898,10,300120251023,337,7966,03,BSC,X13
971570518096,10,300120251023,527,4287,02,YTH,X10
971971667909,10,300120251023,132,760,02,BSC,X10
971675220481,10,300120251023,338,1630,03,YTH,X10
971370480310,10,300120251023,233,894,02,SPL,X12
971776805674,10,300120251023,426,856,03,SPL,X13
971745244026,10,300120251023,386,31918,03,STD,X10
971364792033,10,300120251023,295,5677,01,SPL,X10
971113155837,10,300120251023,172,27240,01,BSC,X13
971732753206,10,300120251023,199,54668,02,BSC,X10
971149924284,10,300120251023,537,61537,03,SPL,X12
971592197890,10,300120251023,101,71,02,BSC,X10
971668522498,10,300120251023,049,34,03,SPL,X10
971002086425,10,300120251023,594,7266,02,STD,X12
971341035577,10,300120251023,441,239,01,YTH,X12
971643145526,10,300120251023,187,16,02,SPL,X12
971891179173,10,300120251023,254,55750,01,BSC,X12
971061095422,10,300120251023,026,62605,03,SPL,X10
971272413767,10,300120251023,177,83,02,BSC,X13
971878321168,10,300120251023,165,81,02,SPL,X13
971259769978,10,300120251023,276,70901,02,STD,X13
971167072690,10,300120251023,113,67,01,STD,X12
971892246701,10,300120251023,070,884,01,STD,X12
971104175465,10,300120251023,539,3171,01,BSC,X13
971113953772,10,300120251023,205,860,01,YTH,X11
971401863354,10,300120251023,238,39,01,YTH,X13
971690350784,10,300120251023,409,11,01,SPL,X11
971614680736,10,300120251023,297,6405,02,BSC,X13
971478820313,10,300120251023,463,993,01,SPL,X13
971776498216,10,300120251023,452,53282,02,STD,X11
971799506259,10,300120251023,545,21,02,YTH,X11
971929084921,10,300120251023,088,24817,01,SPL,X10
971787310378,10,300120251023,575,5559,01,BSC,X10
971329789397,10,300120251023,297,36965,02,STD,X10
971311270810,10,300120251023,410,60849,03,SPL,X10
971126599290,10,300120251023,104,73,02,BSC,X10
971481173360,10,300120251023,260,5847,02,YTH,X12
971700761692,10,300120251023,123,95105,03,YTH,X10
971626363412,10,300120251023,290,20567,03,YTH,X11
971649416165,10,300120251023,275,59123,03,SPL,X11
971951209933,10,300120251023,571,94,01,YTH,X10
971877582537,10,300120251023,329,70076,02,BSC,X11
971921398430,10,300120251023,587,99,01,YTH,X13
971411210109,10,300120251023,437,279,02,BSC,X11
971044982277,10,300120251023,188,372,02,YTH,X12
971463374877,10,300120251023,178,4280,03,BSC,X10
971614529617,10,300120251023,109,16201,02,BSC,X13
971257540729,10,300120251023,260,998,01,YTH,X12
971084838964,10,300120251023,163,778,02,STD,X12
971159584398,10,300120251023,593,18109,03,SPL,X12
971492148104,10,300120251023,136,9425,01,YTH,X13
971322201768,10,300120251023,125,104,01,STD,X13
971397148809,10,300120251023,349,28,02,STD,X10
971986511871,10,300120251023,446,7921,02,STD,X12
971609373145,10,300120251023,574,9046,01,STD,X10
971498792206,10,300120251023,021,42,02,BSC,X13
971848762053,10,300120251023,273,419,02,YTH,X10
971033748473,10,300120251023,166,523,03,BSC,X11
971386878966,10,300120251023,153,798,02,BSC,X12
971796830609,10,300120251023,507,626,03,SPL,X13
971777085636,10,300120251023,197,26019,02,SPL,X11
971768832884,10,300120251023,277,93738,01,SPL,X12
971251977693,10,300120251023,393,660,01,SPL,X10
971479773453,10,300120251023,327,3911,02,STD,X10
971785166794,10,300120251023,241,3922,02,BSC,X11
971493441716,10,300120251023,498,12098,01,SPL,X12
971308159771,10,300120251023,084,230,03,YTH,X11
971102611101,10,300120251023,160,56386,03,STD,X11
971132375293,10,300120251023,480,3785,03,YTH,X11
971457487437,10,300120251023,506,881,03,STD,X12
971464539957,10,300120251023,415,16,02,SPL,X10
971918838718,10,300120251023,015,16974,01,SPL,X12
971665871500,10,300120251023,258,32946,03,BSC,X10
971772920990,10,300120251023,592,630,03,BSC,X12
971127433500,10,300120251023,397,78449,03,STD,X11
971801653326,10,300120251023,216,27835,01,STD,X10
971948659755,10,300120251023,397,7193,03,SPL,X12
971439529056,10,300120251023,484,254,01,SPL,X10
971350166801,10,300120251023,340,96429,01,BSC,X13
971834456786,10,300120251023,314,4307,02,SPL,X10
971159541112,10,300120251023,286,14717,01,SPL,X12
971582587842,10,300120251023,434,35134,01,BSC,X13
971084912434,10,300120251023,374,9357,02,YTH,X13
971599525258,10,300120251023,413,53,02,STD,X10
971712605358,10,300120251023,215,460,03,STD,X11
971776487243,10,300120251023,437,81664,02,BSC,X13
971244722771,10,300120251023,476,5108,01,BSC,X11
971559237454,10,300120251023,180,744,01,SPL,X13
971862047269,10,300120251023,572,1594,03,YTH,X11
971598694322,10,300120251023,438,323,02,YTH,X10
971810116689,10,300120251023,505,93872,03,SPL,X10
971553724352,10,300120251023,433,70783,02,BSC,X13
971427260673,10,300120251023,251,33,01,STD,X10
971394011400,10,300120251023,252,670,03,YTH,X12
971296928396,10,300120251023,382,1283,02,SPL,X12
971473237698,10,300120251023,352,536,01,STD,X12
971562509085,10,300120251023,135,39,02,STD,X11
971132675174,10,300120251023,114,659,01,STD,X13
971876029640,10,300120251023,456,97,03,BSC,X11
971478364438,10,300120251023,128,45511,01,STD,X12
971470634501,10,300120251023,188,75,02,YTH,X11
971454704271,10,300120251023,380,991,01,STD,X11
971561524076,10,300120251023,545,9428,01,SPL,X13
971310652129,10,300120251023,368,6516,02,YTH,X13
971072406090,10,300120251023,563,58,02,BSC,X10
971632562609,10,300120251023,440,94,03,YTH,X13
971266220164,10,300120251023,180,66065,01,SPL,X11
971625615893,10,300120251023,177,68841,02,YTH,X10
971135819394,10,300120251023,463,37109,01,YTH,X12
971920993910,10,300120251023,054,83206,02,SPL,X10
971208487684,10,300120251023,492,6188,01,STD,X13
971151474979,10,300120251023,377,8017,03,YTH,X11
971655206484,10,300120251023,146,8169,03,SPL,X10
971418637925,10,300120251023,465,23,01,YTH,X10
971513735997,10,300120251023,013,94583,02,YTH,X13
971444491909,10,300120251023,101,2217,02,STD,X12
971346513803,10,300120251023,264,681,01,STD,X12
971906125105,10,300120251023,328,86323,03,BSC,X13
971308732973,10,300120251023,477,53,03,STD,X12
971056105012,10,300120251023,218,9567,01,YTH,X13
971814227133,10,300120251023,245,75722,03,BSC,X12
971090721518,10,300120251023,211,8331,01,YTH,X12
971407086076,10,300120251023,403,6041,02,SPL,X11
971964678287,10,300120251023,593,3505,03,SPL,X11
971445382083,10,300120251023,282,8157,02,YTH,X12
971868595963,10,300120251023,090,5557,02,BSC,X12
971524213374,10,300120251023,431,405,02,YTH,X12
971761026168,10,300120251023,359,54,03,YTH,X12
971889308196,10,300120251023,288,121,01,SPL,X10
971555660221,10,300120251023,555,2247,03,SPL,X13
971001327863,10,300120251023,446,8370,03,SPL,X11
971106253575,10,300120251023,541,63,01,YTH,X13
971755453897,10,300120251023,315,47550,02,YTH,X13
971959369113,10,300120251023,067,22699,01,YTH,X11
971608358918,10,300120251023,226,708,01,BSC,X10
971031730042,10,300120251023,374,176,01,YTH,X12
971049384845,10,300120251023,270,90833,01,YTH,X13
971244146052,10,300120251023,295,9109,01,STD,X13
971938474169,10,300120251023,584,37,03,YTH,X12
971921435379,10,300120251023,545,14397,02,YTH,X12
971336671108,10,300120251023,505,76407,03,YTH,X10
971764309424,10,300120251023,297,16755,01,BSC,X12
971954910632,10,300120251023,449,9473,01,STD,X11
971238650006,10,300120251023,031,6536,02,SPL,X10
971624600791,10,300120251023,033,52742,02,BSC,X12
971987483224,10,300120251023,229,897,01,SPL,X13
971892982552,10,300120251023,315,66293,03,SPL,X11
971689202885,10,300120251023,248,49917,02,STD,X11
971385593804,10,300120251023,577,17,03,STD,X10
971663739916,10,300120251023,505,20,01,BSC,X12
971190143658,10,300120251023,033,47876,02,SPL,X13
971140277317,10,300120251023,105,863,02,YTH,X11
971629038156,10,300120251023,411,8891,02,SPL,X13
971064662853,10,300120251023,013,69918,02,BSC,X11
971901178491,10,300120251023,168,6209,01,YTH,X11
971802257770,10,300120251023,008,18529,02,YTH,X11
971408073880,10,300120251023,203,801,01,YTH,X10
971285268366,10,300120251023,175,195,03,STD,X13
971408737478,10,300120251023,449,13,02,YTH,X11
971712467657,10,300120251023,151,88,03,SPL,X12
971805383862,10,300120251023,384,520,03,SPL,X11
971028486066,10,300120251023,043,85,01,STD,X12
971099436539,10,300120251023,427,540,03,SPL,X10
971852392164,10,300120251023,284,613,01,STD,X11
971404428423,10,300120251023,234,938,03,YTH,X13
971438408492,10,300120251023,332,35,01,SPL,X10
971673848301,10,300120251023,454,40,03,STD,X13
971654284147,10,300120251023,280,15,03,SPL,X10
971607673507,10,300120251023,485,486,03,BSC,X12
971643077154,10,300120251023,592,451,01,YTH,X10
971228551579,10,300120251023,129,9026,03,SPL,X12
971409315024,10,300120251023,052,61256,03,STD,X12
971930650873,10,300120251023,415,85952,02,STD,X11
971616201589,10,300120251023,261,98292,01,BSC,X12
971693709890,10,300120251023,005,5702,01,YTH,X12
971966303876,10,300120251023,069,638,01,YTH,X13
971834762607,10,300120251023,428,361,01,YTH,X10
971859462530,10,300120251023,357,47262,01,BSC,X12
971881379692,10,300120251023,254,9834,01,SPL,X11
971702655257,10,300120251023,124,44,01,STD,X10
971958946570,10,300120251023,334,7364,02,SPL,X10
971578831075,10,300120251023,439,83585,02,BSC,X10
971931832978,10,300120251023,166,1586,02,SPL,X10
971383864518,10,300120251023,070,61845,02,YTH,X12
971414216605,10,300120251023,389,91,02,SPL,X10
971435910532,10,300120251023,272,36037,02,YTH,X10
971158246634,10,300120251023,492,383,02,SPL,X10
971759154551,10,300120251023,572,5241,01,YTH,X10
971665252688,10,300120251023,373,73679,03,YTH,X11
971574708655,10,300120251023,452,2518,03,BSC,X13
971401554134,10,300120251023,292,72855,03,STD,X12
971613483470,10,300120251023,383,98,01,SPL,X10
971919677392,10,300120251023,456,27,01,STD,X10
971883370775,10,300120251023,555,75419,01,YTH,X10
971420546737,10,300120251023,587,8828,02,STD,X10
971383388499,10,300120251023,444,21539,01,STD,X11
971403408025,10,300120251023,064,9215,02,SPL,X11
971292323881,10,300120251023,578,441,01,BSC,X13
971473872352,10,300120251023,377,50,01,YTH,X10
971752060733,10,300120251023,441,12982,01,SPL,X13
971903679173,10,300120251023,505,92,01,BSC,X12
971906179176,10,300120251023,350,5694,01,SPL,X13
971928548341,10,300120251023,447,20750,01,STD,X11
971454980304,10,300120251023,543,1008,02,SPL,X10
971720572922,10,300120251023,340,5142,03,STD,X10
971987840383,10,300120251023,437,8124,03,YTH,X11
971886044874,10,300120251023,498,99033,01,BSC,X10
971920773110,10,300120251023,364,559,03,BSC,X10
971362831719,10,300120251023,545,1372,03,YTH,X13
971761446643,10,300120251023,586,7212,01,SPL,X10
971381106448,10,300120251023,495,2940,02,STD,X13
971045855294,10,300120251023,285,823,03,YTH,X10
971781779623,10,300120251023,441,10,03,SPL,X13
971038919823,10,300120251023,505,50,01,BSC,X12
971589560272,10,300120251023,187,2801,03,STD,X11
971955853017,10,300120251023,139,47,03,SPL,X12
971015099652,10,300120251023,256,25,01,YTH,X13
971201828880,10,300120251023,521,41,03,YTH,X11
971621295831,10,300120251023,176,2621,01,STD,X11
971974951785,10,300120251023,496,97529,02,BSC,X11
971830739713,10,300120251023,429,25063,01,STD,X12
971003323073,10,300120251023,058,80851,01,SPL,X13
971329599140,10,300120251023,282,402,02,STD,X12
971476627674,10,300120251023,131,62,02,SPL,X10
971471601031,10,300120251023,438,13920,01,YTH,X13
971330517758,10,300120251023,429,258,01,YTH,X13
971035024084,10,300120251023,103,40564,01,STD,X13
971814791389,10,300120251023,252,227,03,BSC,X11
971142985882,10,300120251023,249,96845,01,SPL,X13
971217576597,10,300120251023,144,239,01,STD,X12
971670904531,10,300120251023,420,682,02,STD,X12
971556908873,10,300120251023,528,58,03,BSC,X13
971276887641,10,300120251023,003,35683,03,BSC,X11
971068059924,10,300120251023,523,18420,03,STD,X10
971155968082,10,300120251023,107,32,02,STD,X13
971798148164,10,300120251023,104,6498,02,BSC,X12
971446820944,10,300120251023,091,7844,03,BSC,X10
971334821456,10,300120251023,107,17084,01,STD,X12
971546913992,10,300120251023,318,6278,01,BSC,X12
971619464133,10,300120251023,120,914,01,BSC,X13
971225706816,10,300120251023,216,277,01,STD,X10
971783177005,10,300120251023,455,76581,02,SPL,X10
971847275985,10,300120251023,250,2100,01,BSC,X12
971479002049,10,300120251023,237,83,03,SPL,X10
971219217152,10,300120251023,379,214,03,STD,X11
971410187438,10,300120251023,198,997,01,STD,X13
971363331183,10,300120251023,152,34608,03,SPL,X12
971801278295,10,300120251023,569,97225,03,YTH,X11
971702715543,10,300120251023,460,9109,03,SPL,X12
971283868873,10,300120251023,033,952,03,STD,X13
971175453680,10,300120251023,278,357,01,YTH,X11
971438483278,10,300120251023,126,306,02,SPL,X10
971126744673,10,300120251023,005,4197,02,SPL,X12
971504780902,10,300120251023,517,17942,01,SPL,X12
971242172714,10,300120251023,589,91783,01,SPL,X13
971196548045,10,300120251023,444,64975,03,STD,X10
971409774717,10,300120251023,014,99995,03,BSC,X11
971849773543,10,300120251023,425,512,01,YTH,X13
971146375305,10,300120251023,512,48259,03,BSC,X13
971931356743,10,300120251023,262,7896,03,BSC,X12
971332563401,10,300120251023,556,333,02,YTH,X12
971706550304,10,300120251023,044,30,02,BSC,X10
971528761588,10,300120251023,048,826,01,YTH,X13
971677706750,10,300120251023,559,11157,02,BSC,X11
971272337984,10,300120251023,104,17385,02,BSC,X13
971768427627,10,300120251023,105,35967,03,SPL,X13
971452905022,10,300120251023,422,403,02,STD,X11
971556110609,10,300120251023,266,8354,03,YTH,X11
971159060021,10,300120251023,562,135,03,BSC,X13
971910167310,10,300120251023,043,4407,01,BSC,X11
971354296902,10,300120251023,396,26893,03,STD,X12
971469001389,10,300120251023,597,557,03,YTH,X11
971188125570,10,300120251023,459,76424,02,BSC,X10
971532730709,10,300120251023,575,49,03,SPL,X11
971257222411,10,300120251023,589,73,02,BSC,X13
971040818108,10,300120251023,332,66147,02,BSC,X11
971724788847,10,300120251023,088,24,03,SPL,X11
971186906397,10,300120251023,075,10,03,STD,X13
971532886479,10,300120251023,270,8240,01,SPL,X11
971506693151,10,300120251023,564,66671,02,STD,X12
971810022382,10,300120251023,222,71391,02,STD,X10
971108088389,10,300120251023,286,4709,01,STD,X12
971892537347,10,300120251023,055,29046,02,STD,X13
971117647154,10,300120251023,508,5354,03,BSC,X10
971828443709,10,300120251023,054,63,03,BSC,X10
971739830388,10,300120251023,208,4880,02,STD,X13
971015270077,10,300120251023,213,532,02,YTH,X10
971994691015,10,300120251023,563,24627,02,YTH,X10
971007644679,10,300120251023,028,44,02,YTH,X10
971093481494,10,300120251023,235,4707,01,BSC,X12
971593450172,10,300120251023,353,493,01,YTH,X13
971344313482,10,300120251023,455,70,02,SPL,X13
971194302283,10,300120251023,139,9929,03,STD,X12
971630154297,10,300120251023,254,710,01,BSC,X11
971804669436,10,300120251023,270,9037,02,STD,X12
971802787831,10,300120251023,450,1991,01,SPL,X12
971738346279,10,300120251023,451,74,03,BSC,X10
971042320458,10,300120251023,184,23281,03,BSC,X13
971398257823,10,300120251023,302,69,02,STD,X10
971146661260,10,300120251023,078,840,03,STD,X10
971778519133,10,300120251023,556,1878,03,BSC,X10
971714376039,10,300120251023,456,69,02,SPL,X10
971401487552,10,300120251023,069,141,01,STD,X11
971394481462,10,300120251023,073,195,01,STD,X12
971539673961,10,300120251023,417,77092,03,BSC,X12
971387730215,10,300120251023,157,3893,01,SPL,X13
971263782432,10,300120251023,140,7181,02,YTH,X11
971816229450,10,300120251023,182,2422,02,SPL,X10
971592589600,10,300120251023,258,5398,01,SPL,X11
971905316919,10,300120251023,320,1998,02,STD,X10
971572401525,10,300120251023,276,84,03,STD,X12
971875660223,10,300120251023,552,934,01,BSC,X10
971062515165,10,300120251023,086,41,02,BSC,X11
971086308810,10,300120251023,550,78,01,YTH,X11
971987151268,10,300120251023,198,334,01,BSC,X10
971864083839,10,300120251023,580,7126,02,YTH,X13
971722270804,10,300120251023,495,36,03,SPL,X10
971215186495,10,300120251023,255,94768,03,SPL,X12
971714093363,10,300120251023,528,686,01,BSC,X13
971524954189,10,300120251023,168,96,01,YTH,X13
971385236494,10,300120251023,579,699,01,SPL,X12
971348996174,10,300120251023,469,9579,03,YTH,X11
971051048809,10,300120251023,102,542,02,BSC,X10
971119155418,10,300120251023,269,158,03,BSC,X11
971927259893,10,300120251023,330,65129,03,SPL,X12
971705642895,10,300120251023,581,38,01,BSC,X10
971611235409,10,300120251023,275,33,02,BSC,X12
971495965540,10,300120251023,569,5870,03,YTH,X13
971483993301,10,300120251023,315,51,03,BSC,X12
971137937963,10,300120251023,268,8795,03,BSC,X13
971747748846,10,300120251023,272,60,01,YTH,X11
971831435429,10,300120251023,179,4420,01,SPL,X11
971976891781,10,300120251023,305,443,03,BSC,X13
971602054682,10,300120251023,095,397,02,STD,X13
971315882668,10,300120251023,155,713,02,YTH,X12
971146432105,10,300120251023,455,191,01,STD,X12
971584567939,10,300120251023,570,471,01,SPL,X12
971869444949,10,300120251023,252,6983,03,YTH,X10
971488990097,10,300120251023,543,94,02,YTH,X10
971124383944,10,300120251023,008,23255,03,YTH,X10
971429979523,10,300120251023,078,37,02,YTH,X11
971970014562,10,300120251023,547,992,02,BSC,X12
971290945534,10,300120251023,331,61,02,STD,X12
971754816243,10,300120251023,073,5501,03,YTH,X13
971512076211,10,300120251023,108,251,03,STD,X11
971324224487,10,300120251023,295,994,02,SPL,X13
971907609662,10,300120251023,228,424,01,STD,X12
971501333849,10,300120251023,570,95,02,STD,X12
971125448273,10,300120251023,150,64,03,SPL,X12
971194414594,10,300120251023,064,71107,03,STD,X12
971842709516,10,300120251023,372,3115,01,YTH,X10
971126980420,10,300120251023,236,32483,03,BSC,X10
971751319859,10,300120251023,553,13223,01,YTH,X10
971282979617,10,300120251023,188,97767,02,BSC,X11
971600842238,10,300120251023,482,529,02,YTH,X10
971170706178,10,300120251023,189,1327,03,STD,X12
971489373753,10,300120251023,173,309,01,SPL,X13
971880323769,10,300120251023,387,699,01,YTH,X11
971827181039,10,300120251023,342,870,01,YTH,X11
971327733736,10,300120251023,273,92,01,YTH,X10
971178947267,10,300120251023,203,94700,01,STD,X13
971966669837,10,300120251023,599,408,01,STD,X10
971744193489,10,300120251023,528,97964,02,YTH,X12
971782620125,10,300120251023,387,65,03,BSC,X13
971202932380,10,300120251023,484,62772,03,STD,X10
971979215202,10,300120251023,187,5876,02,BSC,X13
971498020525,10,300120251023,378,427,01,STD,X10
971245471862,10,300120251023,413,845,02,YTH,X12
971082961489,10,300120251023,257,331,01,YTH,X10
971714712602,10,300120251023,098,8903,03,YTH,X11
971572484142,10,300120251023,573,89,03,BSC,X11
971233800498,10,300120251023,014,211,03,BSC,X13
971235428857,10,300120251023,324,4810,01,YTH,X10
971108039427,10,300120251023,526,5481,03,STD,X10
971623098861,10,300120251023,010,62610,02,SPL,X12
971318630851,10,300120251023,369,773,02,STD,X12
971839363224,10,300120251023,346,72,03,BSC,X13
971213410789,10,300120251023,328,80768,02,SPL,X10
971887964330,10,300120251023,588,43823,01,YTH,X10
971687082760,10,300120251023,472,59767,02,YTH,X11
971857426990,10,300120251023,215,88359,02,SPL,X10
971465028709,10,300120251023,579,692,03,STD,X12
971025719673,10,300120251023,497,89498,03,SPL,X10
971229442773,10,300120251023,404,39133,03,YTH,X13
971707837974,10,300120251023,112,31655,03,STD,X10
971633871186,10,300120251023,596,61,03,YTH,X10
971481297315,10,300120251023,165,654,03,SPL,X10
971477920519,10,300120251023,132,31,01,SPL,X10
971130446934,10,300120251023,053,65956,01,YTH,X11
971609778497,10,300120251023,003,59303,01,SPL,X11
971012969932,10,300120251023,151,27491,01,SPL,X10
971258272201,10,300120251023,208,32,01,BSC,X12
971936518730,10,300120251023,375,840,03,BSC,X13
971911556336,10,300120251023,433,60,02,STD,X13
971878452501,10,300120251023,426,6521,01,STD,X11
971121488093,10,300120251023,047,33090,02,BSC,X13
971384143752,10,300120251023,313,202,01,SPL,X11
971183797635,10,300120251023,008,84,01,SPL,X11
971029598574,10,300120251023,339,6080,02,BSC,X13
971302242870,10,300120251023,084,8097,03,YTH,X11
971015175465,10,300120251023,337,980,02,SPL,X13
971117875003,10,300120251023,268,9697,01,YTH,X10
971380636803,10,300120251023,186,471,01,STD,X11
971597411481,10,300120251023,513,36068,03,STD,X12
971177379791,10,300120251023,193,1091,01,YTH,X10
971164287760,10,300120251023,379,338,03,YTH,X10
971633174875,10,300120251023,234,50,02,BSC,X11
971305675698,10,300120251023,147,54679,02,YTH,X11
971348408906,10,300120251023,102,445,03,STD,X12
971785621947,10,300120251023,196,26131,02,SPL,X13
971511856981,10,300120251023,495,49,03,STD,X13
971123829095,10,300120251023,241,802,01,BSC,X10
971898205454,10,300120251023,004,240,01,SPL,X11
971600985266,10,300120251023,503,700,02,STD,X12
971327131896,10,300120251023,369,80009,01,BSC,X10
971815344701,10,300120251023,292,5140,02,STD,X12
971900731864,10,300120251023,331,18175,02,YTH,X13
971665360061,10,300120251023,483,261,02,STD,X10
971963860023,10,300120251023,483,186,01,SPL,X11
971272379286,10,300120251023,134,97,03,YTH,X12
971703104410,10,300120251023,406,39,02,STD,X13
971365496237,10,300120251023,206,3469,02,SPL,X12
971609101051,10,300120251023,335,59234,03,YTH,X10
971339390944,10,300120251023,135,508,03,YTH,X12
971291721476,10,300120251023,094,2458,01,SPL,X11
971729809529,10,300120251023,483,11,03,SPL,X13
971880074923,10,300120251023,024,45,03,STD,X12
971386711425,10,300120251023,102,18,02,BSC,X12
971368197591,10,300120251023,362,84346,03,BSC,X11
971998549132,10,300120251023,265,6615,03,BSC,X11
971401323044,10,300120251023,051,83,01,YTH,X12
971913938090,10,300120251023,180,55,02,YTH,X12
971184203986,10,300120251023,287,41366,01,YTH,X13
971739813801,10,300120251023,228,2409,03,BSC,X11
971282870869,10,300120251023,204,555,02,BSC,X12
971418471341,10,300120251023,120,4568,03,STD,X13
971128000192,10,300120251023,120,8828,03,BSC,X11
971155394080,10,300120251023,343,3783,01,BSC,X13
971614661913,10,300120251023,271,8141,02,YTH,X12
971339356631,10,300120251023,142,87113,03,YTH,X10
971303050443,10,300120251023,173,3039,01,SPL,X11
971328253847,10,300120251023,118,91765,01,STD,X13
971423469102,10,300120251023,245,2987,01,YTH,X11
971969219314,10,300120251023,482,32,02,YTH,X13
971847024159,10,300120251023,398,64,03,YTH,X10
971321356488,10,300120251023,363,768,01,STD,X11
971102564001,10,300120251023,207,20,03,STD,X12
971183520914,10,300120251023,417,47,03,STD,X13
971015890101,10,300120251023,253,5032,02,STD,X12
971169548778,10,300120251023,500,72236,03,SPL,X13
971986116595,10,300120251023,137,5458,03,STD,X10
971878410509,10,300120251023,149,4654,03,SPL,X10
971578089559,10,300120251023,205,15832,02,STD,X11
971335684811,10,300120251023,184,2501,02,BSC,X10
971440818564,10,300120251023,491,28820,02,STD,X12
971193699764,10,300120251023,413,75,01,SPL,X10
971861408560,10,300120251023,067,1077,02,YTH,X13
971170497618,10,300120251023,474,73,03,STD,X12
971537722165,10,300120251023,289,88,03,YTH,X12
971214531857,10,300120251023,436,2796,03,BSC,X13
971184535632,10,300120251023,355,12099,02,BSC,X12
971771518005,10,300120251023,233,29,01,STD,X11
971916425602,10,300120251023,357,37,02,SPL,X12
971959258502,10,300120251023,402,195,01,STD,X10
971374297353,10,300120251023,135,63,02,SPL,X12
971426222251,10,300120251023,019,46,01,SPL,X10
971753619034,10,300120251023,083,47,02,BSC,X11
971112404374,10,300120251023,049,96539,01,YTH,X11
971719890724,10,300120251023,332,57,03,SPL,X13
971785330115,10,300120251023,010,76,03,YTH,X10
971191413887,10,300120251023,181,6278,03,STD,X13
971123555638,10,300120251023,019,226,02,SPL,X13
971558096103,10,300120251023,135,646,01,YTH,X13
971475686840,10,300120251023,060,59,02,BSC,X12
971529663224,10,300120251023,203,976,02,STD,X13
971449222313,10,300120251023,061,49,01,SPL,X12
971577352188,10,300120251023,472,2787,02,BSC,X13
971961408028,10,300120251023,275,31,02,BSC,X12
971733905961,10,300120251023,516,15,01,BSC,X13
971810432169,10,300120251023,477,50518,01,BSC,X12
971433513726,10,300120251023,552,6416,03,SPL,X13
971405121308,10,300120251023,312,49094,02,SPL,X10
971327630964,10,300120251023,082,416,02,STD,X13
971449917748,10,300120251023,322,83934,03,SPL,X11
971415092962,10,300120251023,189,54501,03,BSC,X11
971629679507,10,300120251023,144,8904,03,STD,X11
971766716767,10,300120251023,349,25707,02,BSC,X11
971845581635,10,300120251023,336,82733,01,STD,X10
971557412961,10,300120251023,576,554,01,BSC,X12
971553631381,10,300120251023,179,67850,03,YTH,X12
971959455059,10,300120251023,227,84,02,SPL,X13
971913159416,10,300120251023,278,8264,03,BSC,X11
971022309814,10,300120251023,478,43,02,STD,X12
971409013666,10,300120251023,157,751,01,STD,X13
971383503495,10,300120251023,493,33,01,STD,X10
971053902313,10,300120251023,005,569,03,BSC,X11
971924113603,10,300120251023,414,5998,01,YTH,X12
971313333110,10,300120251023,372,913,03,BSC,X12
971259664523,10,300120251023,243,46,02,YTH,X10
971674343333,10,300120251023,316,3999,02,BSC,X13
971887021371,10,300120251023,415,936,02,STD,X10
971996711322,10,300120251023,579,56,03,SPL,X12
971883076274,10,300120251023,259,37055,01,STD,X12
971825562204,10,300120251023,458,555,02,SPL,X11
971433048016,10,300120251023,109,40,02,BSC,X10
971716207479,10,300120251023,563,54,01,STD,X10
971210801039,10,300120251023,011,76017,03,SPL,X13
971006114879,10,300120251023,253,7553,03,STD,X10
971433165101,10,300120251023,206,65,03,YTH,X12
971914416340,10,300120251023,350,75,03,SPL,X10
971909946305,10,300120251023,456,644,01,YTH,X11
971520360592,10,300120251023,042,5181,01,STD,X12
971017738830,10,300120251023,154,84681,02,YTH,X13
971829225699,10,300120251023,345,2340,01,SPL,X12
971879620491,10,300120251023,470,75,02,STD,X13
971496737738,10,300120251023,530,71931,03,SPL,X11
971840150806,10,300120251023,368,6467,02,SPL,X12
971376326142,10,300120251023,514,843,02,SPL,X13
971185421236,10,300120251023,092,450,01,YTH,X12
971796294609,10,300120251023,458,386,03,SPL,X10
971767481027,10,300120251023,428,468,01,SPL,X12
971341320768,10,300120251023,573,3157,01,BSC,X10
971591954569,10,300120251023,267,11941,01,SPL,X13
971538643440,10,300120251023,211,43,01,YTH,X12
971788936849,10,300120251023,061,482,03,BSC,X10
971113020761,10,300120251023,323,54095,03,SPL,X11
971650101931,10,300120251023,551,51574,03,SPL,X13
971724044241,10,300120251023,572,1521,03,BSC,X12
971142314047,10,300120251023,348,50,02,STD,X11
971986339171,10,300120251023,124,82,02,STD,X13
971080597561,10,300120251023,520,99904,02,YTH,X11
971587186707,10,300120251023,046,40961,02,YTH,X11
971163058587,10,300120251023,552,85811,02,STD,X12
971192717885,10,300120251023,224,2123,02,YTH,X13
971658719733,10,300120251023,325,890,02,YTH,X11
971827021702,10,300120251023,362,3051,01,SPL,X13
971754866161,10,300120251023,107,3053,02,SPL,X12
