MSIDN,EventType,EventDateAndTime,ServiceClass,RechargeAmount,PaymentMethod,Category,Location
971267438134,10,300120251024,404,354,03,YTH,X13
971347921972,10,300120251024,531,36105,02,SPL,X12
971902907559,10,300120251024,138,223,02,STD,X13
971599827018,10,300120251024,529,72968,02,STD,X12
971007503094,10,300120251024,163,203,02,BSC,X12
971051664230,10,300120251024,587,7263,02,SPL,X11
971159720304,10,300120251024,358,394,02,STD,X13
971144343507,10,300120251024,467,778,03,STD,X11
971309728527,10,300120251024,214,859,02,YTH,X10
971294762079,10,300120251024,392,86019,02,YTH,X11
971648845685,10,300120251024,348,89272,02,YTH,X13
971400003871,10,300120251024,567,767,03,SPL,X10
971365929619,10,300120251024,375,12700,02,BSC,X11
971849112754,10,300120251024,584,19,03,YTH,X13
971283384681,10,300120251024,340,12,03,STD,X12
971764360783,10,300120251024,028,47,01,BSC,X12
971521232533,10,300120251024,209,44479,01,YTH,X12
971059961147,10,300120251024,339,847,01,STD,X10
971279632363,10,300120251024,393,5812,02,SPL,X10
971292888781,10,300120251024,138,75372,02,STD,X12
971404086764,10,300120251024,121,1139,02,BSC,X13
971348623030,10,300120251024,429,38,03,BSC,X10
971691844565,10,300120251024,279,94,03,STD,X10
971260138467,10,300120251024,019,11051,02,YTH,X11
971669958501,10,300120251024,431,772,01,YTH,X13
971895884929,10,300120251024,369,993,01,SPL,X11
971329980309,10,300120251024,521,107,03,STD,X11
971666051346,10,300120251024,335,80,01,STD,X13
971144864708,10,300120251024,284,53056,03,SPL,X12
971896945987,10,300120251024,176,440,01,STD,X11
971444750189,10,300120251024,123,82,01,BSC,X12
971730916283,10,300120251024,490,82,02,STD,X11
971171567908,10,300120251024,122,7209,03,BSC,X11
971325774580,10,300120251024,009,18417,02,BSC,X13
971491135544,10,300120251024,597,51,01,YTH,X11
971032323276,10,300120251024,364,29343,02,BSC,X12
971419423695,10,300120251024,087,11541,02,BSC,X10
971908811231,10,300120251024,346,291,02,STD,X11
971735665272,10,300120251024,480,80408,02,BSC,X12
971029626947,10,300120251024,175,8785,02,STD,X10
971170870330,10,300120251024,221,45498,03,SPL,X13
971508861559,10,300120251024,403,635,01,YTH,X10
971940492855,10,300120251024,156,6586,02,SPL,X10
971327515433,10,300120251024,425,382,03,BSC,X11
971835600778,10,300120251024,000,3192,01,STD,X11
971054199973,10,300120251024,434,716,02,SPL,X13
971140704451,10,300120251024,069,77908,02,BSC,X10
971109130188,10,300120251024,557,34,03,YTH,X12
971686171137,10,300120251024,112,3353,01,SPL,X11
971364940427,10,300120251024,578,4320,02,STD,X13
971719711910,10,300120251024,595,95718,01,STD,X11
971535232393,10,300120251024,364,6831,03,BSC,X11
971645433006,10,300120251024,402,3574,03,SPL,X11
971795194495,10,300120251024,085,80916,02,BSC,X13
971301840460,10,300120251024,102,71723,01,STD,X12
971694938295,10,300120251024,148,45,02,STD,X10
971333532539,10,300120251024,007,1420,02,BSC,X11
971628513249,10,300120251024,431,88767,01,BSC,X13
971301986904,10,300120251024,512,44857,01,BSC,X10
971379651697,10,300120251024,091,79852,02,STD,X10
971293973893,10,300120251024,175,378,03,SPL,X11
971593570276,10,300120251024,238,4270,03,STD,X10
971061318366,10,300120251024,065,78878,02,STD,X12
971594033826,10,300120251024,534,59749,03,SPL,X12
971380954438,10,300120251024,566,31961,01,STD,X10
971160543633,10,300120251024,510,3184,02,YTH,X11
971338191644,10,300120251024,547,655,03,BSC,X12
971307326099,10,300120251024,308,923,01,STD,X13
971890197641,10,300120251024,404,557,03,BSC,X12
971428237986,10,300120251024,162,593,01,SPL,X11
971809328399,10,300120251024,290,2542,03,STD,X11
971474719979,10,300120251024,514,88913,02,STD,X11
971472425149,10,300120251024,541,81,03,SPL,X11
971168075966,10,300120251024,189,130,02,BSC,X11
971033287976,10,300120251024,335,691,03,YTH,X13
971060286149,10,300120251024,221,941,01,BSC,X12
971888641237,10,300120251024,110,510,02,YTH,X12
971473411291,10,300120251024,483,64,03,YTH,X10
971564600250,10,300120251024,512,110,03,STD,X12
971633181570,10,300120251024,059,362,01,YTH,X10
971874099369,10,300120251024,369,446,02,SPL,X10
971935170936,10,300120251024,331,91551,03,BSC,X13
971792019807,10,300120251024,242,9241,01,SPL,X10
971374071942,10,300120251024,427,46864,02,YTH,X13
971116620461,10,300120251024,134,252,02,SPL,X10
971385152563,10,300120251024,397,61450,01,SPL,X10
971952696314,10,300120251024,004,652,02,BSC,X10
971100376243,10,300120251024,424,83232,03,STD,X11
971180214640,10,300120251024,241,6458,01,YTH,X10
971800719659,10,300120251024,533,41425,03,STD,X11
971328836985,10,300120251024,259,1404,01,STD,X13
971077690487,10,300120251024,329,97,01,BSC,X12
971695036569,10,300120251024,359,52,02,STD,X13
971822869457,10,300120251024,124,48812,03,STD,X11
971082031292,10,300120251024,522,275,03,STD,X12
971748427641,10,300120251024,557,23737,03,STD,X10
971385311880,10,300120251024,168,853,03,YTH,X12
971313579177,10,300120251024,183,26,01,STD,X12
971685216721,10,300120251024,142,65982,01,YTH,X12
971194384764,10,300120251024,016,71,02,STD,X11
971998704816,10,300120251024,427,4861,01,STD,X11
971164198442,10,300120251024,112,394,03,SPL,X13
971800912994,10,300120251024,155,13,01,YTH,X12
971927029190,10,300120251024,236,1243,03,YTH,X12
971464386966,10,300120251024,542,42,02,SPL,X12
971100673076,10,300120251024,192,48437,01,STD,X12
971421340340,10,300120251024,235,28600,01,YTH,X12
971311865580,10,300120251024,282,3817,02,SPL,X12
971594610754,10,300120251024,597,19523,02,BSC,X13
971154041225,10,300120251024,381,787,01,BSC,X13
971409010622,10,300120251024,451,39121,02,SPL,X10
971540972538,10,300120251024,541,7069,03,SPL,X13
971611090082,10,300120251024,343,46,03,BSC,X11
971031247988,10,300120251024,305,584,01,BSC,X13
971689444853,10,300120251024,593,65701,01,SPL,X11
971512679666,10,300120251024,209,3221,01,STD,X10
971923240148,10,300120251024,104,62064,01,SPL,X12
971137219692,10,300120251024,306,47,03,BSC,X10
971628592912,10,300120251024,576,1681,03,STD,X12
971949493582,10,300120251024,086,40,01,STD,X13
971570552866,10,300120251024,098,32167,03,BSC,X11
971488437612,10,300120251024,028,10954,02,BSC,X10
971655263019,10,300120251024,551,4658,02,STD,X11
971075641674,10,300120251024,498,240,03,STD,X12
971536129387,10,300120251024,093,5535,03,YTH,X10
971612476890,10,300120251024,550,445,03,STD,X12
971740158695,10,300120251024,490,8197,03,STD,X11
971117937322,10,300120251024,242,95,03,BSC,X13
971249698198,10,300120251024,293,394,03,YTH,X13
971349700570,10,300120251024,117,14,01,SPL,X12
971398389660,10,300120251024,540,4376,02,BSC,X10
971263681943,10,300120251024,083,74,03,STD,X12
971759457986,10,300120251024,470,450,02,SPL,X13
971369022512,10,300120251024,065,5024,02,SPL,X13
971745616424,10,300120251024,256,67509,01,BSC,X10
971875330685,10,300120251024,213,153,03,YTH,X12
971726282877,10,300120251024,460,235,02,BSC,X13
971175929195,10,300120251024,159,169,02,STD,X10
971322412901,10,300120251024,041,529,01,YTH,X11
971108386709,10,300120251024,008,1119,01,STD,X13
971515532185,10,300120251024,110,121,03,BSC,X11
971678227908,10,300120251024,282,9920,02,YTH,X10
971450605273,10,300120251024,537,71,02,BSC,X10
971112123706,10,300120251024,028,7828,03,SPL,X13
971202709981,10,300120251024,298,16,03,YTH,X12
971940595163,10,300120251024,444,3866,01,STD,X11
971924010675,10,300120251024,286,1757,01,SPL,X11
971318138687,10,300120251024,276,90,03,STD,X12
971139036263,10,300120251024,555,254,02,STD,X10
971337831962,10,300120251024,104,26,03,YTH,X13
971115119443,10,300120251024,088,35241,02,YTH,X13
971247836849,10,300120251024,064,40631,02,YTH,X12
971073765121,10,300120251024,494,182,01,BSC,X10
971267249499,10,300120251024,003,576,02,BSC,X13
971213325398,10,300120251024,061,72096,02,STD,X10
971569308556,10,300120251024,248,1240,02,BSC,X11
971031156845,10,300120251024,418,8317,01,BSC,X13
971155353022,10,300120251024,199,42484,01,SPL,X12
971851196323,10,300120251024,411,58,03,BSC,X10
971652610707,10,300120251024,076,1224,01,STD,X12
971870342910,10,300120251024,245,75026,01,STD,X11
971169125569,10,300120251024,524,50976,01,YTH,X13
971025352201,10,300120251024,394,99879,02,YTH,X10
971259069501,10,300120251024,332,21957,03,STD,X12
971234567044,10,300120251024,230,6181,01,YTH,X10
971737556804,10,300120251024,463,851,02,STD,X11
971511286719,10,300120251024,344,345,03,STD,X10
971447926954,10,300120251024,384,97,01,SPL,X12
971280143747,10,300120251024,526,12379,02,YTH,X11
971373435349,10,300120251024,252,5679,01,SPL,X11
971741029124,10,300120251024,511,9267,02,STD,X12
971289972819,10,300120251024,329,42391,01,BSC,X10
971011540282,10,300120251024,159,27072,01,BSC,X13
971690330830,10,300120251024,211,101,01,BSC,X13
971555387664,10,300120251024,151,2436,03,YTH,X13
971793364682,10,300120251024,521,1168,03,STD,X12
971408593495,10,300120251024,504,583,02,BSC,X11
971739832098,10,300120251024,066,43,03,BSC,X10
971566626782,10,300120251024,516,131,03,STD,X11
971664599957,10,300120251024,516,9949,03,BSC,X12
971737290976,10,300120251024,382,13679,01,YTH,X12
971054956072,10,300120251024,463,31,03,BSC,X12
971224201095,10,300120251024,291,48,03,YTH,X10
971896114479,10,300120251024,137,665,01,STD,X11
971681143423,10,300120251024,240,54,01,SPL,X10
971802349711,10,300120251024,329,603,02,STD,X13
971496769734,10,300120251024,035,16457,02,BSC,X11
971552331608,10,300120251024,487,38012,01,STD,X12
971736191372,10,300120251024,275,2050,03,YTH,X13
971010363119,10,300120251024,298,967,01,STD,X10
971788088950,10,300120251024,251,70539,01,BSC,X13
971128669256,10,300120251024,248,7177,01,YTH,X12
971255655253,10,300120251024,077,45207,03,YTH,X12
971063440841,10,300120251024,116,20,01,STD,X10
971876682279,10,300120251024,579,4598,02,STD,X12
971761356920,10,300120251024,271,56,02,BSC,X11
971354685923,10,300120251024,182,164,02,BSC,X12
971298702382,10,300120251024,310,5766,01,STD,X13
971546299954,10,300120251024,299,3080,01,SPL,X10
971548595643,10,300120251024,535,9917,03,YTH,X11
971365423737,10,300120251024,096,18,02,SPL,X11
971024449161,10,300120251024,130,15,03,YTH,X11
971268046527,10,300120251024,104,54,03,BSC,X10
971196659572,10,300120251024,155,850,03,YTH,X13
971433307651,10,300120251024,256,4983,02,SPL,X10
971499363244,10,300120251024,546,419,01,YTH,X13
971895859085,10,300120251024,213,25,02,YTH,X10
971949716101,10,300120251024,223,86159,03,SPL,X12
971189716391,10,300120251024,543,28,01,SPL,X10
971697676215,10,300120251024,238,858,02,BSC,X10
971775298497,10,300120251024,166,572,03,BSC,X13
971277013020,10,300120251024,169,66173,03,YTH,X13
971321013094,10,300120251024,492,19613,02,BSC,X12
971338081750,10,300120251024,331,72241,01,BSC,X10
971730273138,10,300120251024,337,27,02,BSC,X11
971904731158,10,300120251024,324,98765,01,STD,X13
971481532291,10,300120251024,319,40,02,BSC,X10
971864610338,10,300120251024,363,201,03,BSC,X11
971110247383,10,300120251024,147,445,01,SPL,X11
971844378571,10,300120251024,474,64041,02,SPL,X11
971304102189,10,300120251024,528,105,02,SPL,X12
971567450204,10,300120251024,141,48,02,YTH,X11
971215938010,10,300120251024,510,7548,01,YTH,X13
971460067131,10,300120251024,007,88391,03,SPL,X11
971101741460,10,300120251024,470,54508,03,BSC,X12
971176979759,10,300120251024,482,85,01,STD,X12
971649722049,10,300120251024,094,30,03,SPL,X12
971383474783,10,300120251024,126,7122,02,YTH,X11
971740728087,10,300120251024,086,48763,02,BSC,X10
971040032269,10,300120251024,055,91706,03,BSC,X13
971136028411,10,300120251024,180,582,01,SPL,X13
971076459721,10,300120251024,285,1263,03,SPL,X11
971534719621,10,300120251024,366,7863,03,STD,X12
971646116748,10,300120251024,157,55,02,SPL,X11
971572868982,10,300120251024,206,67456,01,STD,X11
971827066678,10,300120251024,576,42919,03,BSC,X13
971852590049,10,300120251024,439,332,02,BSC,X13
971478188206,10,300120251024,544,5094,02,STD,X13
971746130909,10,300120251024,557,54357,03,BSC,X13
971896904872,10,300120251024,247,56,01,STD,X10
971814582012,10,300120251024,272,4233,03,STD,X11
971713771802,10,300120251024,264,20,03,BSC,X13
971912488049,10,300120251024,011,47700,03,BSC,X11
971081801588,10,300120251024,085,3981,01,YTH,X12
971307293595,10,300120251024,311,63,02,BSC,X11
971568103475,10,300120251024,599,103,03,STD,X13
971027741216,10,300120251024,291,98,03,BSC,X12
971733621569,10,300120251024,030,73,02,YTH,X10
971597078304,10,300120251024,049,12,03,BSC,X11
971131035378,10,300120251024,214,934,01,SPL,X10
971822737005,10,300120251024,539,809,02,SPL,X10
971168097474,10,300120251024,205,23,03,BSC,X11
971831906144,10,300120251024,349,11,02,BSC,X11
971463752109,10,300120251024,469,17736,01,YTH,X10
971744747230,10,300120251024,410,658,02,YTH,X13
971887291758,10,300120251024,559,42,03,STD,X12
971075797787,10,300120251024,221,32788,03,STD,X10
971754950812,10,300120251024,193,52834,01,SPL,X13
971232790741,10,300120251024,016,91003,02,BSC,X10
971471648671,10,300120251024,145,8906,03,SPL,X11
971893921880,10,300120251024,129,13111,02,STD,X13
971525763152,10,300120251024,313,50887,01,BSC,X12
971403217427,10,300120251024,461,376,02,YTH,X12
971423034376,10,300120251024,061,20,03,SPL,X10
971790481293,10,300120251024,291,84439,03,YTH,X11
971030530191,10,300120251024,307,2145,01,SPL,X12
971090999841,10,300120251024,588,39,02,SPL,X13
971412450991,10,300120251024,206,22753,01,BSC,X10
971533677688,10,300120251024,278,595,01,SPL,X13
971670930042,10,300120251024,430,959,03,YTH,X12
971976097994,10,300120251024,221,725,01,SPL,X11
971639580542,10,300120251024,429,199,03,BSC,X12
971075661126,10,300120251024,528,7544,02,YTH,X11
971409527322,10,300120251024,382,911,01,YTH,X10
971144016366,10,300120251024,338,180,03,SPL,X13
971529621278,10,300120251024,282,73,03,BSC,X13
971959383085,10,300120251024,588,86885,02,SPL,X11
971506878606,10,300120251024,185,2975,02,YTH,X10
971315674131,10,300120251024,545,97,03,STD,X12
971087529495,10,300120251024,288,18,03,YTH,X12
971753984049,10,300120251024,201,24496,02,SPL,X12
971635301497,10,300120251024,506,67,03,BSC,X12
971496042821,10,300120251024,370,7759,01,YTH,X13
971559336045,10,300120251024,474,950,03,STD,X12
971121858101,10,300120251024,074,1124,02,BSC,X11
971518792777,10,300120251024,024,955,01,SPL,X13
971195522807,10,300120251024,227,1671,01,STD,X10
971236054949,10,300120251024,093,517,01,SPL,X12
971618932358,10,300120251024,408,527,01,YTH,X10
971526849714,10,300120251024,078,4705,01,YTH,X11
971980497594,10,300120251024,165,25,01,BSC,X12
971994627104,10,300120251024,446,50382,01,SPL,X12
971205663041,10,300120251024,468,3498,03,SPL,X10
971101133174,10,300120251024,372,8434,03,YTH,X12
971771208083,10,300120251024,315,99,01,SPL,X11
971333037606,10,300120251024,180,753,02,SPL,X10
971210429438,10,300120251024,477,45455,01,STD,X10
971307112394,10,300120251024,033,2480,03,SPL,X12
971224107965,10,300120251024,238,475,01,SPL,X13
971621999909,10,300120251024,241,65,02,SPL,X13
971744063339,10,300120251024,199,1147,03,YTH,X11
971332842823,10,300120251024,334,63223,01,SPL,X11
971359092605,10,300120251024,219,92,02,SPL,X13
971149443141,10,300120251024,445,171,02,YTH,X13
971379187887,10,300120251024,143,9159,02,YTH,X11
971446533635,10,300120251024,461,9982,02,BSC,X12
971120508004,10,300120251024,124,33,01,STD,X13
971829763484,10,300120251024,006,24,01,SPL,X10
971849779683,10,300120251024,515,37825,02,SPL,X13
971938066476,10,300120251024,080,7447,02,BSC,X13
971666293172,10,300120251024,356,354,01,BSC,X11
971054242273,10,300120251024,362,34,02,BSC,X11
971449699678,10,300120251024,193,19,03,STD,X13
971547441482,10,300120251024,294,45553,01,STD,X12
971536507715,10,300120251024,387,541,03,BSC,X11
971373754063,10,300120251024,220,76,01,YTH,X10
971480689383,10,300120251024,582,887,02,YTH,X11
971664862944,10,300120251024,028,730,02,BSC,X12
971743521064,10,300120251024,242,8546,03,BSC,X10
971167052048,10,300120251024,584,97,01,STD,X10
971658223749,10,300120251024,034,16,03,STD,X10
971650986973,10,300120251024,364,657,03,YTH,X12
971061340720,10,300120251024,375,178,03,SPL,X13
971312035826,10,300120251024,029,155,01,SPL,X10
971790061339,10,300120251024,313,835,02,STD,X11
971304776539,10,300120251024,522,7439,03,YTH,X10
971761171294,10,300120251024,289,3104,01,BSC,X12
971615977058,10,300120251024,050,96791,01,BSC,X11
971753072245,10,300120251024,397,544,03,BSC,X10
971002456731,10,300120251024,334,51,02,STD,X10
971259151970,10,300120251024,161,618,02,BSC,X10
971862241397,10,300120251024,557,387,02,YTH,X13
971492150283,10,300120251024,205,5825,01,YTH,X12
971481624352,10,300120251024,371,77146,01,SPL,X13
971003570331,10,300120251024,551,58527,02,SPL,X10
971406288015,10,300120251024,043,93,01,YTH,X13
971366300234,10,300120251024,448,32,01,SPL,X10
971010520564,10,300120251024,453,2120,03,YTH,X10
971271534939,10,300120251024,307,81,02,BSC,X11
971311208242,10,300120251024,190,96354,01,YTH,X10
971172921654,10,300120251024,109,77,01,STD,X11
971029888740,10,300120251024,079,7665,01,SPL,X12
971556354989,10,300120251024,123,3733,03,STD,X13
971441277908,10,300120251024,433,190,02,SPL,X13
971210474158,10,300120251024,568,6127,03,YTH,X12
971510108217,10,300120251024,334,5087,01,YTH,X11
971375170250,10,300120251024,127,850,01,BSC,X10
971546021823,10,300120251024,468,81,03,YTH,X10
971008061509,10,300120251024,588,52084,02,BSC,X10
971616003490,10,300120251024,350,46588,01,SPL,X10
971839908674,10,300120251024,585,255,02,YTH,X12
971560275661,10,300120251024,278,66,01,STD,X11
971039424812,10,300120251024,112,65,01,BSC,X11
971262374945,10,300120251024,250,15,01,STD,X13
971177756504,10,300120251024,524,6386,03,SPL,X10
971122413857,10,300120251024,396,7071,01,BSC,X11
971426285499,10,300120251024,408,911,03,STD,X12
971049524928,10,300120251024,502,262,02,STD,X13
971355994065,10,300120251024,358,30448,03,BSC,X13
971077963027,10,300120251024,377,944,01,YTH,X13
971252377086,10,300120251024,134,242,01,YTH,X10
971249014395,10,300120251024,208,8932,02,SPL,X12
971461816521,10,300120251024,241,1622,01,SPL,X11
971360346739,10,300120251024,138,85747,03,YTH,X10
971884769532,10,300120251024,038,20,03,BSC,X12
971202934781,10,300120251024,085,94711,01,BSC,X11
971664273614,10,300120251024,008,5844,03,STD,X13
971241211424,10,300120251024,529,6232,02,BSC,X12
971042052226,10,300120251024,185,8094,01,BSC,X10
971831360867,10,300120251024,496,76,01,STD,X11
971482448620,10,300120251024,520,11,03,YTH,X13
971656882631,10,300120251024,248,3469,03,SPL,X10
971728254056,10,300120251024,351,18,02,YTH,X13
971397495296,10,300120251024,588,60,02,YTH,X13
971622377090,10,300120251024,185,61,01,STD,X13
971866561036,10,300120251024,444,638,01,SPL,X10
971309346070,10,300120251024,146,71,03,BSC,X10
971569019474,10,300120251024,002,21932,01,SPL,X11
971253742051,10,300120251024,126,8830,03,YTH,X10
971203016825,10,300120251024,170,4624,01,SPL,X12
971201388254,10,300120251024,102,18,02,SPL,X13
971149831809,10,300120251024,316,2955,02,STD,X13
971017207086,10,300120251024,402,3910,02,BSC,X12
971086922080,10,300120251024,583,2008,03,SPL,X13
971726418970,10,300120251024,096,69,02,STD,X10
971579720284,10,300120251024,341,17884,01,BSC,X12
971270602019,10,300120251024,344,472,03,BSC,X10
971348762174,10,300120251024,200,46830,01,BSC,X11
971226677609,10,300120251024,396,3772,01,SPL,X13
971474428995,10,300120251024,254,829,01,BSC,X11
971260702504,10,300120251024,096,61,03,YTH,X10
971607589561,10,300120251024,074,585,01,BSC,X13
971724064774,10,300120251024,290,59785,03,SPL,X13
971712394645,10,300120251024,017,24,01,STD,X12
971441871268,10,300120251024,229,36,01,SPL,X12
971517306092,10,300120251024,418,91,02,STD,X11
971275735961,10,300120251024,204,60,02,STD,X12
971448977551,10,300120251024,036,25180,01,SPL,X13
971426198016,10,300120251024,303,1519,02,BSC,X10
971321411793,10,300120251024,347,98654,02,SPL,X11
971509484723,10,300120251024,364,85152,03,YTH,X10
971254628248,10,300120251024,595,77,03,YTH,X13
971991060239,10,300120251024,230,63758,03,BSC,X12
971214020931,10,300120251024,258,7273,02,BSC,X10
971502045777,10,300120251024,111,57237,01,BSC,X13
971236588662,10,300120251024,144,88,01,SPL,X10
971373508690,10,300120251024,468,53,01,SPL,X10
971930221937,10,300120251024,190,37,01,YTH,X11
971110083832,10,300120251024,192,533,01,STD,X12
971464876550,10,300120251024,275,495,02,STD,X12
971412935814,10,300120251024,052,4245,03,BSC,X13
971244508080,10,300120251024,545,435,02,STD,X12
971038270254,10,300120251024,418,7758,01,YTH,X13
971065837997,10,300120251024,195,1823,01,STD,X10
971312888644,10,300120251024,444,5990,03,BSC,X13
971181541116,10,300120251024,273,7148,01,SPL,X11
971519929048,10,300120251024,343,558,03,SPL,X13
971490116689,10,300120251024,156,246,03,YTH,X12
971629850766,10,300120251024,018,5953,02,YTH,X12
971991037561,10,300120251024,042,653,02,SPL,X10
971756210776,10,300120251024,552,491,01,BSC,X10
971916222003,10,300120251024,138,56,03,STD,X11
971352942341,10,300120251024,087,256,01,YTH,X12
971421285850,10,300120251024,326,51,01,STD,X13
971422948933,10,300120251024,063,82,01,YTH,X10
971168632103,10,300120251024,561,538,01,YTH,X12
971477908657,10,300120251024,559,29976,01,SPL,X10
971269450425,10,300120251024,575,4852,03,YTH,X11
971119182640,10,300120251024,361,8158,01,STD,X10
971640849484,10,300120251024,369,20279,03,BSC,X10
971018522575,10,300120251024,550,16115,01,BSC,X11
971745449182,10,300120251024,469,8604,02,STD,X11
971026008483,10,300120251024,243,79797,02,SPL,X12
971066049252,10,300120251024,036,733,03,SPL,X12
971610539807,10,300120251024,183,83,02,YTH,X10
971753794422,10,300120251024,323,5912,03,STD,X10
971591215685,10,300120251024,030,21469,03,SPL,X12
971304622424,10,300120251024,363,75,02,BSC,X13
971780277829,10,300120251024,259,6582,03,YTH,X11
971166072585,10,300120251024,130,32,01,BSC,X13
971147328609,10,300120251024,073,75,01,STD,X12
971218110203,10,300120251024,104,60121,03,SPL,X10
971053810990,10,300120251024,271,15638,01,BSC,X13
971071976891,10,300120251024,475,21448,03,BSC,X11
971622637715,10,300120251024,137,2471,01,SPL,X11
971229668920,10,300120251024,310,35,01,SPL,X10
971456432016,10,300120251024,063,16077,03,SPL,X10
971122867259,10,300120251024,575,2605,03,STD,X13
971216072292,10,300120251024,485,682,01,STD,X12
971893597738,10,300120251024,194,973,02,SPL,X10
971320926961,10,300120251024,249,70,02,YTH,X12
971066516432,10,300120251024,515,63,03,STD,X13
971102044471,10,300120251024,201,66,03,SPL,X12
971978785272,10,300120251024,064,991,02,SPL,X13
971167835965,10,300120251024,503,83647,03,YTH,X13
971146804985,10,300120251024,174,854,02,SPL,X11
971014896238,10,300120251024,460,9059,02,BSC,X10
971060080988,10,300120251024,505,4791,02,YTH,X10
971790244837,10,300120251024,101,78,02,YTH,X10
971992543771,10,300120251024,182,931,01,SPL,X13
971941112864,10,300120251024,159,39476,01,SPL,X10
971739749537,10,300120251024,383,37,02,SPL,X12
971420607752,10,300120251024,172,87831,02,BSC,X13
971751215694,10,300120251024,181,158,03,YTH,X13
971776475733,10,300120251024,178,175,03,SPL,X12
971613939205,10,300120251024,532,90771,01,YTH,X11
971724376165,10,300120251024,225,41985,01,STD,X10
971571642892,10,300120251024,318,66,01,STD,X10
971144465004,10,300120251024,158,135,02,BSC,X12
971928411316,10,300120251024,330,9811,02,YTH,X11
971270084405,10,300120251024,217,5491,03,YTH,X13
971356917448,10,300120251024,486,30535,01,STD,X12
971957997481,10,300120251024,463,39,02,STD,X10
971623812176,10,300120251024,008,50,02,BSC,X13
971148523548,10,300120251024,423,5205,02,BSC,X10
971439095180,10,300120251024,434,6406,01,SPL,X12
971931729995,10,300120251024,062,278,01,YTH,X13
971143050248,10,300120251024,062,95257,03,STD,X12
971627306385,10,300120251024,318,61640,03,YTH,X10
971320680498,10,300120251024,396,25,02,YTH,X11
971319346435,10,300120251024,131,8674,03,BSC,X13
971937712983,10,300120251024,299,49,02,SPL,X10
971717500544,10,300120251024,430,13043,01,YTH,X13
971193741331,10,300120251024,009,890,02,STD,X10
971943378065,10,300120251024,225,53,02,BSC,X12
971317647411,10,300120251024,408,48,02,STD,X12
971534219341,10,300120251024,127,64,03,YTH,X13
971565604876,10,300120251024,064,1581,01,YTH,X11
971948384518,10,300120251024,282,72301,02,SPL,X10
971391825712,10,300120251024,008,2766,02,STD,X11
971563387277,10,300120251024,353,78203,01,SPL,X11
971145774701,10,300120251024,302,220,03,STD,X10
971457237669,10,300120251024,440,8271,03,BSC,X12
971323032354,10,300120251024,518,90,01,STD,X13
971259311530,10,300120251024,231,8172,01,YTH,X12
971178425756,10,300120251024,183,25,03,BSC,X10
971597814382,10,300120251024,086,104,02,YTH,X12
971424057594,10,300120251024,381,314,03,STD,X12
971961887645,10,300120251024,410,20307,03,BSC,X13
971479493446,10,300120251024,576,4253,03,YTH,X10
971025000464,10,300120251024,228,72,01,STD,X10
971460679555,10,300120251024,422,27,02,BSC,X10
971996540561,10,300120251024,054,22188,03,SPL,X11
971754691565,10,300120251024,379,316,01,YTH,X12
971516251673,10,300120251024,538,4751,03,STD,X11
971148642994,10,300120251024,387,2092,01,SPL,X11
971883518723,10,300120251024,191,3119,03,YTH,X11
971408496379,10,300120251024,217,99,01,SPL,X13
971278179328,10,300120251024,327,4607,03,SPL,X12
971841319342,10,300120251024,570,81657,01,SPL,X13
971694060262,10,300120251024,493,816,02,SPL,X12
971712056143,10,300120251024,410,48,03,BSC,X12
971829677057,10,300120251024,083,88,03,STD,X11
971349745243,10,300120251024,570,180,01,SPL,X12
971798622510,10,300120251024,525,4831,03,BSC,X13
971755019274,10,300120251024,380,645,03,STD,X12
971785630906,10,300120251024,591,66027,02,STD,X13
971182849690,10,300120251024,566,182,03,STD,X13
971243883261,10,300120251024,452,94126,03,YTH,X13
971195279845,10,300120251024,223,79389,03,YTH,X10
971507453179,10,300120251024,265,211,01,BSC,X12
971246411303,10,300120251024,401,415,03,YTH,X13
971034801603,10,300120251024,564,43034,02,STD,X11
971881764802,10,300120251024,502,427,01,STD,X12
971137389834,10,300120251024,506,42,03,SPL,X12
971467604520,10,300120251024,411,161,02,SPL,X10
971399697800,10,300120251024,203,64,02,YTH,X12
971516199380,10,300120251024,343,286,03,STD,X13
971062927538,10,300120251024,177,38690,02,YTH,X11
971611641141,10,300120251024,366,21,03,YTH,X10
971306678369,10,300120251024,441,61715,02,STD,X12
971650479394,10,300120251024,471,570,03,YTH,X11
971982406141,10,300120251024,111,28041,03,STD,X11
971726216078,10,300120251024,582,41,02,STD,X12
971785000024,10,300120251024,148,126,02,YTH,X13
971773403876,10,300120251024,433,2090,03,STD,X11
971469007774,10,300120251024,224,580,03,SPL,X12
971838780327,10,300120251024,096,649,03,STD,X13
971918241487,10,300120251024,110,8905,03,STD,X12
971960421540,10,300120251024,083,613,03,BSC,X10
971176291910,10,300120251024,547,82126,01,YTH,X13
971001820733,10,300120251024,375,28,03,SPL,X12
971785646688,10,300120251024,259,17,02,STD,X12
971992267785,10,300120251024,381,95326,01,STD,X13
971989424441,10,300120251024,128,48,03,SPL,X12
971607610071,10,300120251024,171,1563,01,YTH,X10
971909108793,10,300120251024,167,61,02,YTH,X12
971550452375,10,300120251024,020,97,03,BSC,X11
971677937236,10,300120251024,058,80,02,BSC,X12
971410154232,10,300120251024,315,41,01,YTH,X11
971764268801,10,300120251024,115,36397,03,YTH,X10
971570067141,10,300120251024,349,40119,02,BSC,X11
971319972008,10,300120251024,162,3478,03,SPL,X10
