MSIDN,EventType,EventDateAndTime,ServiceClass,RechargeAmount,PaymentMethod,Category,Location
971749230719,10,300120251020,566,48629,01,STD,X13
971566182900,10,300120251020,479,748,01,SPL,X10
971116574016,10,300120251020,289,84415,02,YTH,X10
971911905275,10,300120251020,127,5782,02,BSC,X12
971732152468,10,300120251020,363,96,01,YTH,X12
971901690197,10,300120251020,047,6420,01,YTH,X13
971237073616,10,300120251020,349,5770,03,BSC,X11
971603349518,10,300120251020,417,92961,02,BSC,X12
971253318588,10,300120251020,277,7112,03,STD,X10
971808043543,10,300120251020,229,380,02,YTH,X10
971979948836,10,300120251020,107,18,03,YTH,X10
971698379580,10,300120251020,337,94,01,SPL,X11
971950669654,10,300120251020,159,12,03,YTH,X11
971674016710,10,300120251020,462,41595,03,YTH,X11
971334358102,10,300120251020,346,800,03,SPL,X11
971225182425,10,300120251020,559,94,02,STD,X13
971075516249,10,300120251020,346,11105,03,YTH,X10
971772344917,10,300120251020,530,57472,02,BSC,X10
971343439255,10,300120251020,430,69,02,STD,X11
971816407817,10,300120251020,051,82,02,SPL,X12
971893168186,10,300120251020,586,75897,03,SPL,X11
971463421148,10,300120251020,175,696,01,SPL,X11
971897779661,10,300120251020,261,81,02,STD,X11
971344042646,10,300120251020,023,6132,03,STD,X11
971748784480,10,300120251020,520,17210,01,BSC,X10
971761943583,10,300120251020,100,13,01,BSC,X12
971457708067,10,300120251020,318,73,02,YTH,X10
971962983750,10,300120251020,592,427,03,BSC,X10
971560100956,10,300120251020,512,36607,03,SPL,X13
971192038833,10,300120251020,115,30,02,YTH,X12
971971168885,10,300120251020,189,319,03,STD,X10
971810107806,10,300120251020,344,7024,03,SPL,X13
971926379575,10,300120251020,179,100,01,YTH,X12
971737799927,10,300120251020,398,196,01,YTH,X10
971683473907,10,300120251020,497,256,02,YTH,X12
971273714146,10,300120251020,339,4226,03,STD,X13
971236960194,10,300120251020,312,75100,01,SPL,X11
971409742457,10,300120251020,446,693,02,BSC,X11
971265815971,10,300120251020,466,2044,02,STD,X10
971725732075,10,300120251020,180,933,03,SPL,X10
971019073884,10,300120251020,486,5448,03,STD,X10
971901435049,10,300120251020,175,27784,01,STD,X12
971580393686,10,300120251020,007,53,01,STD,X10
971037882551,10,300120251020,113,92911,02,YTH,X10
971724119045,10,300120251020,116,7625,03,BSC,X10
971515071214,10,300120251020,329,25,03,STD,X13
971648448611,10,300120251020,524,7445,01,YTH,X11
971446136086,10,300120251020,084,91234,01,BSC,X12
971619589084,10,300120251020,456,829,02,SPL,X10
971393924673,10,300120251020,126,946,02,BSC,X11
971286434029,10,300120251020,048,75,02,STD,X11
971296184967,10,300120251020,252,7102,02,BSC,X11
971587937466,10,300120251020,483,69,01,SPL,X12
971081285069,10,300120251020,452,36145,03,BSC,X11
971623902813,10,300120251020,295,764,01,YTH,X11
971602888934,10,300120251020,031,6836,02,SPL,X13
971675141936,10,300120251020,040,64,02,YTH,X13
971933872784,10,300120251020,075,9834,01,SPL,X11
971791474289,10,300120251020,117,70,02,SPL,X12
971924817844,10,300120251020,202,799,01,YTH,X11
971645983793,10,300120251020,062,91,01,STD,X13
971835357806,10,300120251020,111,4310,02,STD,X10
971408291286,10,300120251020,167,85,02,STD,X13
971440326285,10,300120251020,411,24417,03,STD,X12
971107301793,10,300120251020,545,461,02,YTH,X11
971695130143,10,300120251020,384,3486,01,SPL,X13
971551138652,10,300120251020,060,76,01,SPL,X11
971656400767,10,300120251020,200,27759,03,SPL,X12
971035357816,10,300120251020,119,69,02,STD,X12
971860645076,10,300120251020,511,8281,01,BSC,X12
971677701035,10,300120251020,163,7587,01,YTH,X13
971698623521,10,300120251020,293,71,02,STD,X11
971334296345,10,300120251020,021,226,02,STD,X13
971068635381,10,300120251020,304,6981,02,STD,X13
971360469082,10,300120251020,115,39998,01,BSC,X11
971776101122,10,300120251020,497,5590,02,YTH,X11
971081438125,10,300120251020,212,58363,01,BSC,X10
971397343091,10,300120251020,098,9448,01,YTH,X10
971724580414,10,300120251020,237,6279,03,STD,X13
971206219599,10,300120251020,122,4251,01,BSC,X12
971316415198,10,300120251020,513,9513,03,YTH,X10
971656145690,10,300120251020,314,35,03,YTH,X13
971381531646,10,300120251020,589,38205,02,BSC,X10
971015165060,10,300120251020,401,78130,01,BSC,X10
971767305077,10,300120251020,412,6808,02,YTH,X12
971924106020,10,300120251020,263,5927,01,YTH,X11
971759454604,10,300120251020,282,1972,01,YTH,X13
971785757610,10,300120251020,236,47941,01,BSC,X12
971346841274,10,300120251020,210,36264,03,YTH,X10
971124832050,10,300120251020,180,9768,02,SPL,X12
971556551869,10,300120251020,590,8501,02,STD,X13
971834187737,10,300120251020,338,40,02,STD,X11
971824700863,10,300120251020,086,27,02,YTH,X13
971467414926,10,300120251020,540,136,02,YTH,X13
971185585134,10,300120251020,011,82,03,STD,X10
971710561878,10,300120251020,302,1228,03,YTH,X12
971348834592,10,300120251020,114,286,02,SPL,X11
971481566296,10,300120251020,317,668,02,SPL,X12
971857724375,10,300120251020,442,17,01,BSC,X10
971860475648,10,300120251020,185,982,03,SPL,X13
971406979041,10,300120251020,564,98779,01,STD,X13
971924831802,10,300120251020,235,3338,03,SPL,X11
971781494456,10,300120251020,378,3191,02,BSC,X10
971604001630,10,300120251020,524,33,01,YTH,X12
971458350915,10,300120251020,316,2415,03,STD,X12
971039406792,10,300120251020,274,83977,02,STD,X12
971785039039,10,300120251020,057,3762,01,STD,X12
971750407649,10,300120251020,152,2913,02,SPL,X11
971261302056,10,300120251020,489,16,01,YTH,X10
971520039437,10,300120251020,458,672,02,SPL,X12
971717757360,10,300120251020,573,73830,01,BSC,X10
971097770502,10,300120251020,012,72,02,STD,X13
971480447139,10,300120251020,058,739,03,STD,X12
971377050178,10,300120251020,129,10654,03,SPL,X11
971401592167,10,300120251020,333,3665,01,SPL,X13
971922510722,10,300120251020,193,428,01,SPL,X13
971911300702,10,300120251020,484,624,02,STD,X10
971071805055,10,300120251020,062,7810,01,YTH,X13
971686054794,10,300120251020,530,92173,03,YTH,X12
971914770525,10,300120251020,511,48522,02,BSC,X12
971252106940,10,300120251020,447,2445,03,BSC,X12
971456776161,10,300120251020,321,7115,01,STD,X10
971965635906,10,300120251020,596,73,02,SPL,X11
971500294822,10,300120251020,578,156,01,SPL,X12
971140152446,10,300120251020,252,1280,02,YTH,X12
971856054590,10,300120251020,460,6477,03,STD,X10
971217623265,10,300120251020,532,84169,03,STD,X11
971942233252,10,300120251020,228,47673,03,BSC,X13
971350952564,10,300120251020,584,41037,01,YTH,X10
971164143858,10,300120251020,365,5680,01,SPL,X10
971505951852,10,300120251020,192,688,03,SPL,X12
971690714387,10,300120251020,086,496,03,STD,X13
971930469174,10,300120251020,291,934,02,YTH,X10
971551980257,10,300120251020,321,27974,02,YTH,X13
971639012428,10,300120251020,533,23,02,YTH,X12
971477007246,10,300120251020,006,78,03,BSC,X12
971731561853,10,300120251020,534,97,03,STD,X11
971413388840,10,300120251020,225,67,01,STD,X10
971241431401,10,300120251020,564,70598,01,BSC,X13
971078583860,10,300120251020,160,81332,03,YTH,X13
971630037722,10,300120251020,539,38097,02,STD,X11
971680906996,10,300120251020,350,67801,02,YTH,X13
971819222212,10,300120251020,352,875,03,YTH,X10
971466741897,10,300120251020,329,5022,01,BSC,X10
971626898569,10,300120251020,398,17163,01,YTH,X12
971147785099,10,300120251020,503,834,03,STD,X11
971469094770,10,300120251020,040,1650,02,SPL,X11
971118708642,10,300120251020,374,343,03,BSC,X13
971893899144,10,300120251020,315,80003,01,BSC,X10
971495648274,10,300120251020,588,5535,03,YTH,X10
971990286146,10,300120251020,156,663,03,SPL,X10
971181711185,10,300120251020,367,60983,01,BSC,X10
971558623409,10,300120251020,196,82420,03,BSC,X12
971922669570,10,300120251020,498,862,03,SPL,X12
971560637167,10,300120251020,039,42,02,BSC,X10
971099506498,10,300120251020,416,83,01,BSC,X13
971631171840,10,300120251020,110,68,02,SPL,X12
971027122512,10,300120251020,188,861,02,SPL,X13
971228279011,10,300120251020,570,1216,01,STD,X13
971355549338,10,300120251020,316,591,02,YTH,X11
971155454554,10,300120251020,174,6111,02,YTH,X13
971273110276,10,300120251020,067,78508,02,STD,X13
971639608382,10,300120251020,539,55152,01,YTH,X12
971091093114,10,300120251020,142,51,03,SPL,X10
971109292699,10,300120251020,431,9742,02,STD,X10
971614034451,10,300120251020,099,988,01,SPL,X10
971320889676,10,300120251020,288,78,03,SPL,X10
971989815468,10,300120251020,182,9740,01,STD,X12
971005155488,10,300120251020,264,5794,02,YTH,X10
971154766822,10,300120251020,373,746,03,SPL,X13
971101578197,10,300120251020,117,45,03,BSC,X13
971871513167,10,300120251020,411,8463,03,BSC,X11
971392086326,10,300120251020,093,4082,01,BSC,X11
971395348077,10,300120251020,556,83,01,YTH,X12
971627356004,10,300120251020,300,87386,02,STD,X10
971776383202,10,300120251020,128,35431,02,BSC,X11
971739561488,10,300120251020,351,2426,03,BSC,X13
971346802561,10,300120251020,060,8977,03,YTH,X11
971571655526,10,300120251020,574,78,01,BSC,X11
971554356829,10,300120251020,384,380,02,BSC,X12
971170442922,10,300120251020,054,260,03,SPL,X12
971078623115,10,300120251020,538,68498,03,BSC,X12
971506096733,10,300120251020,356,705,02,BSC,X12
971240978889,10,300120251020,597,46,01,STD,X12
971922917176,10,300120251020,226,9391,03,BSC,X11
971556956839,10,300120251020,517,63,02,STD,X10
971557922757,10,300120251020,371,18,01,SPL,X13
971679291815,10,300120251020,287,24,02,SPL,X10
971678589897,10,300120251020,028,899,02,YTH,X11
971029197253,10,300120251020,500,75,02,SPL,X13
971302731655,10,300120251020,157,6334,01,STD,X11
971306912702,10,300120251020,357,41,02,YTH,X10
971829276483,10,300120251020,585,26811,01,SPL,X13
971804591222,10,300120251020,180,39,03,SPL,X12
971425962688,10,300120251020,279,48,02,STD,X10
971426160248,10,300120251020,231,38432,01,YTH,X12
971612404514,10,300120251020,186,89,01,YTH,X12
971831609414,10,300120251020,007,37921,03,SPL,X12
971693063696,10,300120251020,309,29,03,STD,X11
971057131639,10,300120251020,276,72,03,STD,X10
971238696175,10,300120251020,566,42,03,STD,X13
971008043133,10,300120251020,081,75738,01,SPL,X11
971631383551,10,300120251020,439,7680,03,YTH,X12
971590957771,10,300120251020,422,220,03,YTH,X12
971584072092,10,300120251020,181,525,03,BSC,X11
971530040672,10,300120251020,016,104,02,YTH,X11
971568235224,10,300120251020,060,35,01,BSC,X10
971443314753,10,300120251020,467,384,03,BSC,X10
971975813894,10,300120251020,374,43,03,SPL,X10
971576705122,10,300120251020,479,78,02,BSC,X10
971088633267,10,300120251020,249,2114,02,SPL,X10
971272106295,10,300120251020,454,3098,03,BSC,X11
971497459812,10,300120251020,050,697,01,SPL,X11
971638721076,10,300120251020,516,9625,03,STD,X11
971992339428,10,300120251020,210,15676,02,SPL,X12
971184138886,10,300120251020,520,4337,01,BSC,X12
971200984126,10,300120251020,469,7019,01,YTH,X11
971408130535,10,300120251020,548,429,03,YTH,X12
971433998617,10,300120251020,525,5978,03,STD,X10
971294107108,10,300120251020,311,790,03,BSC,X11
971222229690,10,300120251020,204,253,01,STD,X10
971822068819,10,300120251020,257,358,03,BSC,X11
971240672422,10,300120251020,443,444,01,STD,X10
971621153004,10,300120251020,036,74,01,YTH,X11
971468819994,10,300120251020,309,8542,02,SPL,X12
971783821704,10,300120251020,432,3956,03,SPL,X13
971348071649,10,300120251020,138,519,01,SPL,X13
971932619139,10,300120251020,431,18340,02,YTH,X12
971148534456,10,300120251020,292,407,02,YTH,X10
971615136134,10,300120251020,289,260,01,BSC,X13
971862115044,10,300120251020,297,772,03,YTH,X10
971970587649,10,300120251020,449,71,03,STD,X13
971854881130,10,300120251020,445,1800,02,YTH,X13
971288868934,10,300120251020,021,62464,02,YTH,X11
971363522276,10,300120251020,319,564,01,YTH,X13
971923918049,10,300120251020,309,14117,02,YTH,X11
971401856523,10,300120251020,060,3134,01,BSC,X12
971047295037,10,300120251020,431,582,03,SPL,X11
971792403829,10,300120251020,227,8654,02,YTH,X13
971179404233,10,300120251020,006,9327,03,SPL,X13
971657466823,10,300120251020,112,58154,01,SPL,X10
971397149427,10,300120251020,054,7843,03,YTH,X12
971161428280,10,300120251020,521,6411,03,STD,X11
971342933916,10,300120251020,387,29,03,STD,X13
971320514606,10,300120251020,221,42392,02,SPL,X13
971721949636,10,300120251020,270,50,03,BSC,X11
971464151715,10,300120251020,516,394,03,BSC,X12
971228242542,10,300120251020,080,83,03,STD,X12
971091782412,10,300120251020,477,88223,02,YTH,X12
971288433803,10,300120251020,418,94,01,SPL,X10
971649818782,10,300120251020,436,65,03,SPL,X11
971716730109,10,300120251020,435,1865,01,YTH,X12
971767418144,10,300120251020,019,1868,03,BSC,X11
971640561577,10,300120251020,193,72494,02,YTH,X12
971373073412,10,300120251020,392,56,03,BSC,X13
971839602824,10,300120251020,559,4332,03,STD,X13
971836868105,10,300120251020,119,15,03,SPL,X13
971252491229,10,300120251020,207,1405,02,STD,X10
971988577608,10,300120251020,401,2395,03,YTH,X10
971171850215,10,300120251020,124,94,03,YTH,X12
971270924917,10,300120251020,417,27570,01,BSC,X10
971623426228,10,300120251020,527,32844,03,YTH,X13
971697932726,10,300120251020,452,2226,02,BSC,X12
971564817344,10,300120251020,511,1772,03,BSC,X11
971716381015,10,300120251020,336,897,02,SPL,X13
971035253832,10,300120251020,057,6190,02,YTH,X10
971218358114,10,300120251020,138,67,03,SPL,X10
971380336123,10,300120251020,073,59438,03,STD,X13
971726948755,10,300120251020,356,386,02,YTH,X11
971564761516,10,300120251020,452,44,02,STD,X11
971772444090,10,300120251020,247,749,03,STD,X12
971143930732,10,300120251020,181,68244,02,STD,X10
971896887168,10,300120251020,469,78,01,SPL,X11
971976784681,10,300120251020,211,58,02,BSC,X13
971046236179,10,300120251020,507,4796,01,BSC,X13
971284714942,10,300120251020,518,401,01,STD,X12
971427539431,10,300120251020,046,4439,03,YTH,X13
971404780585,10,300120251020,417,2463,02,STD,X12
971751644514,10,300120251020,356,3177,02,STD,X10
971073019330,10,300120251020,348,56,02,YTH,X11
971052569221,10,300120251020,508,67,02,BSC,X13
971590222424,10,300120251020,000,10,03,SPL,X10
971356994373,10,300120251020,200,999,02,BSC,X12
971696121709,10,300120251020,058,256,03,SPL,X12
971006651588,10,300120251020,518,12,02,SPL,X11
971040387601,10,300120251020,510,55772,03,STD,X13
971826162296,10,300120251020,460,74,02,YTH,X11
971480802114,10,300120251020,205,293,01,SPL,X12
971429188337,10,300120251020,242,66624,02,SPL,X11
971013641768,10,300120251020,413,4137,03,SPL,X11
971113259710,10,300120251020,295,718,02,YTH,X11
971689559105,10,300120251020,240,129,01,SPL,X13
971288630277,10,300120251020,274,9605,01,STD,X13
971738248426,10,300120251020,308,746,02,SPL,X13
971250433450,10,300120251020,123,98,01,BSC,X12
971341784864,10,300120251020,355,88752,01,SPL,X11
971252109875,10,300120251020,274,18635,01,BSC,X11
971969980790,10,300120251020,174,7495,03,BSC,X11
971617421213,10,300120251020,361,47,03,SPL,X12
971166105778,10,300120251020,111,725,01,BSC,X13
971803412162,10,300120251020,239,324,03,STD,X11
971260999563,10,300120251020,483,3984,01,YTH,X13
971686590890,10,300120251020,189,669,03,BSC,X10
971477009165,10,300120251020,042,37328,02,YTH,X11
971928185843,10,300120251020,493,23,01,BSC,X13
971251576518,10,300120251020,167,905,01,SPL,X13
971381296647,10,300120251020,374,208,02,STD,X13
971878411972,10,300120251020,146,13,03,STD,X13
971850388793,10,300120251020,418,7188,03,STD,X11
971682253109,10,300120251020,237,64,03,SPL,X10
971832197097,10,300120251020,003,16,01,YTH,X11
971876387727,10,300120251020,431,37,02,SPL,X11
971649284071,10,300120251020,061,69,01,STD,X11
971701660731,10,300120251020,533,1366,01,SPL,X12
971320922425,10,300120251020,053,67984,01,YTH,X10
971884779265,10,300120251020,352,529,03,BSC,X13
971176495308,10,300120251020,362,5936,01,BSC,X13
971220891237,10,300120251020,465,962,01,YTH,X12
971668713139,10,300120251020,064,9813,02,BSC,X13
971981241710,10,300120251020,010,40,03,BSC,X12
971138892103,10,300120251020,453,7706,02,SPL,X10
971349981970,10,300120251020,243,91,03,YTH,X11
971079666475,10,300120251020,172,1985,02,SPL,X11
971874681764,10,300120251020,400,97,01,STD,X11
971551677087,10,300120251020,270,43,03,BSC,X10
971391303463,10,300120251020,214,378,03,STD,X13
971927973742,10,300120251020,031,9691,03,BSC,X12
971766301196,10,300120251020,067,58,01,SPL,X10
971920146414,10,300120251020,237,299,03,YTH,X12
971581722731,10,300120251020,474,60,01,YTH,X13
971195767140,10,300120251020,103,19,02,SPL,X10
971406009941,10,300120251020,260,59467,01,YTH,X12
971293776994,10,300120251020,132,6178,02,STD,X11
971610029860,10,300120251020,383,1061,02,BSC,X13
971323196120,10,300120251020,138,21,01,STD,X10
971210843298,10,300120251020,360,13474,03,YTH,X11
971805587956,10,300120251020,352,567,02,SPL,X11
971126394998,10,300120251020,398,3139,03,SPL,X10
971957293557,10,300120251020,177,5210,03,STD,X12
971452072624,10,300120251020,365,8056,02,STD,X13
971539352750,10,300120251020,198,33,03,BSC,X12
971277720909,10,300120251020,464,25165,01,BSC,X13
971493821092,10,300120251020,567,30,01,BSC,X11
971667783089,10,300120251020,280,58706,02,YTH,X12
971051210327,10,300120251020,240,735,01,YTH,X13
971777242679,10,300120251020,097,7952,01,YTH,X12
971146658925,10,300120251020,444,59,02,YTH,X13
971241615165,10,300120251020,490,89457,02,STD,X10
971659048692,10,300120251020,095,96,02,SPL,X10
971684325434,10,300120251020,261,49,03,STD,X12
971842765413,10,300120251020,370,25214,01,STD,X11
971959312387,10,300120251020,227,21,02,YTH,X10
971234621508,10,300120251020,241,94,02,YTH,X13
971433758682,10,300120251020,497,73,01,YTH,X13
971750135392,10,300120251020,434,87,02,YTH,X12
971187691066,10,300120251020,208,47,01,YTH,X10
971465074613,10,300120251020,392,66448,03,BSC,X10
971036300719,10,300120251020,268,552,01,BSC,X11
971145359393,10,300120251020,388,5168,02,SPL,X12
971322302968,10,300120251020,448,91642,01,BSC,X10
971599588285,10,300120251020,485,2498,01,SPL,X10
971284097229,10,300120251020,012,3934,01,YTH,X11
971847791224,10,300120251020,199,46,02,YTH,X12
971685392195,10,300120251020,070,38925,02,BSC,X13
971337505482,10,300120251020,581,4248,03,STD,X11
971260345102,10,300120251020,586,3627,01,SPL,X11
971473997392,10,300120251020,298,9668,01,STD,X13
971257584014,10,300120251020,326,1213,02,SPL,X13
971197472003,10,300120251020,546,40870,03,YTH,X10
971161919508,10,300120251020,332,336,01,BSC,X12
971416488811,10,300120251020,554,22666,02,STD,X11
971275707519,10,300120251020,063,602,01,BSC,X10
971417810379,10,300120251020,064,57,01,BSC,X10
971238099835,10,300120251020,553,37,01,SPL,X13
971605310777,10,300120251020,332,39653,02,BSC,X12
971027132310,10,300120251020,526,31,03,YTH,X12
971981688673,10,300120251020,478,35870,01,SPL,X10
971407703885,10,300120251020,557,39051,02,YTH,X12
971600014911,10,300120251020,005,4208,02,BSC,X10
971767295312,10,300120251020,552,80459,03,YTH,X10
971027316097,10,300120251020,398,7092,02,YTH,X10
971324461802,10,300120251020,265,23845,01,SPL,X12
971920706041,10,300120251020,070,654,01,STD,X12
971818414511,10,300120251020,024,91,01,YTH,X12
971476212900,10,300120251020,376,8312,01,YTH,X11
971112056325,10,300120251020,359,36,02,SPL,X11
971147800067,10,300120251020,261,4116,03,STD,X12
971094863324,10,300120251020,232,4279,02,SPL,X12
971352174599,10,300120251020,174,3930,02,SPL,X11
971030951874,10,300120251020,025,89,03,YTH,X13
971961460235,10,300120251020,017,1821,03,STD,X12
971215238964,10,300120251020,362,35,01,BSC,X10
971132088583,10,300120251020,431,89,02,BSC,X11
971919159021,10,300120251020,098,4782,01,STD,X11
971902065782,10,300120251020,456,214,01,YTH,X10
971954843639,10,300120251020,193,39753,01,STD,X11
971629587526,10,300120251020,235,3874,01,BSC,X11
971210716267,10,300120251020,291,54,03,SPL,X12
971704016502,10,300120251020,076,798,01,SPL,X12
971345170775,10,300120251020,258,66983,01,STD,X10
971021095758,10,300120251020,534,62,01,YTH,X11
971749359729,10,300120251020,110,953,01,YTH,X11
971523709933,10,300120251020,391,822,02,SPL,X10
971835827143,10,300120251020,393,7579,01,SPL,X13
971112102194,10,300120251020,558,164,03,SPL,X11
971303021932,10,300120251020,402,77,02,BSC,X11
971234564459,10,300120251020,180,82,03,BSC,X12
971618456407,10,300120251020,288,1334,02,SPL,X11
971240528585,10,300120251020,510,37,01,STD,X11
971860302924,10,300120251020,049,25734,03,BSC,X13
971968872153,10,300120251020,445,2981,03,YTH,X12
971543692215,10,300120251020,118,19,03,SPL,X10
971855511142,10,300120251020,487,61,03,STD,X11
971988233810,10,300120251020,386,38,01,BSC,X11
971147751412,10,300120251020,580,55235,01,BSC,X10
971831734302,10,300120251020,413,61503,01,STD,X11
971039280785,10,300120251020,596,89641,02,YTH,X13
971737404537,10,300120251020,573,61428,03,STD,X13
971758237737,10,300120251020,190,60,02,YTH,X11
971135470791,10,300120251020,015,6900,02,SPL,X11
971383496515,10,300120251020,197,68807,02,STD,X11
971604701349,10,300120251020,180,278,03,STD,X11
971110861238,10,300120251020,592,70,03,SPL,X12
971214688172,10,300120251020,292,2735,03,STD,X12
971617880861,10,300120251020,404,58974,02,STD,X10
971185147959,10,300120251020,496,2062,02,BSC,X12
971769193901,10,300120251020,217,14259,01,STD,X13
971611243061,10,300120251020,329,35,01,BSC,X12
971038405587,10,300120251020,546,63908,03,YTH,X11
971410488983,10,300120251020,334,49,02,SPL,X10
971812330090,10,300120251020,546,34328,03,YTH,X13
971456653233,10,300120251020,222,31,02,SPL,X11
971582192383,10,300120251020,362,52,03,STD,X12
971646734339,10,300120251020,035,9573,02,YTH,X12
971167041074,10,300120251020,364,6843,02,YTH,X12
971455519169,10,300120251020,159,923,01,SPL,X11
971255998784,10,300120251020,186,725,01,STD,X11
971596583341,10,300120251020,578,2050,02,YTH,X10
971716798008,10,300120251020,483,865,02,STD,X11
971447532219,10,300120251020,207,84537,03,SPL,X12
971711912056,10,300120251020,544,33035,03,YTH,X13
971429619136,10,300120251020,140,958,02,YTH,X10
971413152306,10,300120251020,109,935,03,SPL,X10
971154959690,10,300120251020,103,70,03,YTH,X13
971618077526,10,300120251020,489,1668,03,YTH,X13
971290723298,10,300120251020,452,806,01,SPL,X11
971015332793,10,300120251020,503,79617,03,SPL,X13
971814043405,10,300120251020,025,84,03,SPL,X12
971511691838,10,300120251020,144,436,03,SPL,X12
971437740391,10,300120251020,234,353,02,STD,X10
971837665941,10,300120251020,097,47,02,YTH,X13
971829579164,10,300120251020,554,77751,03,BSC,X11
971738061586,10,300120251020,456,13567,02,SPL,X10
971997179490,10,300120251020,524,77809,03,YTH,X11
971212695890,10,300120251020,543,6667,02,YTH,X11
971570094400,10,300120251020,180,253,02,YTH,X11
971880119957,10,300120251020,382,806,02,YTH,X11
971942863755,10,300120251020,480,59,01,SPL,X12
971704970079,10,300120251020,065,73,02,YTH,X13
971519241105,10,300120251020,134,66,03,STD,X10
971373862892,10,300120251020,078,71,02,STD,X11
971196352972,10,300120251020,531,5988,01,BSC,X11
971612826822,10,300120251020,446,4648,03,SPL,X12
971908509404,10,300120251020,584,15579,03,YTH,X12
971290802799,10,300120251020,016,19,01,BSC,X10
971527696893,10,300120251020,319,990,01,BSC,X11
971720908543,10,300120251020,517,824,01,SPL,X11
971260972893,10,300120251020,266,11856,01,STD,X12
971285093737,10,300120251020,503,440,01,STD,X11
971923029245,10,300120251020,350,29905,02,SPL,X12
971291104315,10,300120251020,010,60887,02,BSC,X12
971458936038,10,300120251020,562,30,01,SPL,X13
971950852225,10,300120251020,382,4791,03,BSC,X12
971001477089,10,300120251020,170,20157,03,STD,X13
971326876180,10,300120251020,310,5149,01,STD,X10
971500426962,10,300120251020,216,8671,02,BSC,X13
971137668659,10,300120251020,122,466,01,STD,X11
971932935660,10,300120251020,296,2100,03,STD,X12
971376569254,10,300120251020,440,23025,02,YTH,X13
971906166487,10,300120251020,080,8835,03,STD,X13
971916516108,10,300120251020,268,72,01,STD,X12
971824655597,10,300120251020,338,5559,03,STD,X13
971836989296,10,300120251020,102,4790,03,YTH,X11
971009373888,10,300120251020,027,5970,02,STD,X12
971016623193,10,300120251020,474,49,01,SPL,X11
971627845416,10,300120251020,476,94879,02,STD,X10
971939704760,10,300120251020,285,629,01,SPL,X10
971363908689,10,300120251020,351,33427,03,SPL,X12
971443634003,10,300120251020,119,36047,01,STD,X12
971635736525,10,300120251020,267,80,02,BSC,X12
971038121787,10,300120251020,488,6303,01,BSC,X10
971191646916,10,300120251020,040,52,02,BSC,X12
971927610653,10,300120251020,341,159,03,STD,X10
971217977084,10,300120251020,209,63,01,YTH,X12
971683053498,10,300120251020,334,642,03,SPL,X12
971971274338,10,300120251020,181,73,02,BSC,X11
971571587583,10,300120251020,119,598,02,BSC,X10
971824947797,10,300120251020,567,66,03,STD,X11
971643790560,10,300120251020,563,207,02,SPL,X12
971671733030,10,300120251020,253,390,01,YTH,X11
971063927130,10,300120251020,442,911,03,YTH,X13
971466943394,10,300120251020,295,23435,03,BSC,X11
971888224037,10,300120251020,135,36,02,STD,X11
971798082716,10,300120251020,403,3840,02,SPL,X12
971358430097,10,300120251020,418,47058,03,YTH,X10
971794375158,10,300120251020,398,35169,02,STD,X12
971785209071,10,300120251020,258,8853,01,YTH,X10
971392561311,10,300120251020,180,98,02,BSC,X10
971843910229,10,300120251020,498,9143,03,SPL,X10
971434953734,10,300120251020,279,25,01,YTH,X11
971340133587,10,300120251020,232,56133,03,STD,X12
971051974221,10,300120251020,413,37,01,STD,X12
971824438969,10,300120251020,336,92,03,SPL,X10
971424907889,10,300120251020,546,87,02,STD,X12
971910221850,10,300120251020,417,4977,03,STD,X12
971980256214,10,300120251020,346,767,02,SPL,X13
971956470757,10,300120251020,100,59620,01,SPL,X11
971993442397,10,300120251020,290,1791,02,BSC,X11
971790011983,10,300120251020,013,39656,02,STD,X12
971624987097,10,300120251020,577,9936,02,SPL,X13
971105615292,10,300120251020,494,19,03,SPL,X13
971078788647,10,300120251020,195,48150,03,SPL,X13
971098339929,10,300120251020,396,5940,02,SPL,X10
971053507742,10,300120251020,518,23467,03,YTH,X13
971612965010,10,300120251020,514,963,03,STD,X13
971811734523,10,300120251020,589,16,02,BSC,X10
971221594053,10,300120251020,157,52,03,YTH,X10
971105991798,10,300120251020,144,4378,03,SPL,X11
971643183282,10,300120251020,253,602,01,STD,X13
971813125219,10,300120251020,156,961,01,STD,X11
971533574933,10,300120251020,163,67469,01,YTH,X11
971969105000,10,300120251020,246,4913,02,SPL,X12
971678277503,10,300120251020,261,40574,02,YTH,X10
971401587337,10,300120251020,112,58,03,BSC,X11
971093647089,10,300120251020,553,681,01,STD,X11
971328699940,10,300120251020,254,626,03,STD,X13
971370729013,10,300120251020,254,5759,02,SPL,X10
971098367899,10,300120251020,019,5547,02,STD,X10
971758719762,10,300120251020,344,5193,03,BSC,X11
971750566544,10,300120251020,247,10,02,SPL,X10
971383101899,10,300120251020,361,73131,02,BSC,X11
971512115774,10,300120251020,489,57654,02,SPL,X12
971368457068,10,300120251020,166,3952,02,STD,X12
971748539625,10,300120251020,244,8103,03,STD,X10
971031386010,10,300120251020,223,91758,02,SPL,X12
971811575436,10,300120251020,142,17584,03,YTH,X11
971403234593,10,300120251020,083,910,03,YTH,X10
971950923798,10,300120251020,158,41,02,STD,X11
971718096167,10,300120251020,287,7255,01,STD,X12
971428152506,10,300120251020,454,66,01,SPL,X12
971610782259,10,300120251020,146,7582,01,YTH,X11
971214694837,10,300120251020,496,18,01,BSC,X13
